Datetime,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,
2025-05-27 13:04:00+02:00,26.04360008239746,26.047100067138672,26.040800094604492,26.042699813842773,116,33.689643214132715,-0.006495660224747013,-0.002827249538998426,26.068795013427735,26.0699080657959,26.09606889197482,26.04152113488065,19.631782189803797,13.285971729366173,74.691714043596,118.89935196435803,756.2246861077359
2025-05-27 13:06:00+02:00,26.034900665283203,26.04439926147461,26.034900665283203,26.04439926147461,86,26.736371901806535,-0.007957359831660682,-0.0038532715975308773,26.066510009765626,26.069592094421388,26.097077908299177,26.035942111232075,1.841089050981004,11.075477243207253,74.83117091503216,115.97530864197532,760.2864197530865
2025-05-27 13:08:00+02:00,26.04450035095215,26.04450035095215,26.030000686645508,26.030000686645508,62,37.42086374450583,-0.008246097022102106,-0.004731836682445123,26.065380001068114,26.069682083129884,26.097488111138627,26.0332718909976,27.41039878849066,16.29442334309182,74.76542824278681,113.83906931652932,707.1425109064469
2025-05-27 13:10:00+02:00,26.04210090637207,26.04210090637207,26.033300399780273,26.033300399780273,367,33.26169614812366,-0.00856975168741414,-0.005499419683438926,26.063685035705568,26.069570083618164,26.096989342877546,26.03038072853359,22.874450133410253,17.375312657627305,73.22444769549831,109.65844092171923,669.1616277169472
2025-05-27 13:12:00+02:00,26.052900314331055,26.052900314331055,26.04319953918457,26.045000076293945,199,37.39872068230277,-0.007864175058809764,-0.005972370758513094,26.061760044097902,26.069220085144043,26.092684948583397,26.030835139612407,47.51088246933122,32.59857713041071,72.55160352511989,120.98725301260768,665.4949035268987
2025-05-27 13:14:00+02:00,26.05229949951172,26.064800262451172,26.05229949951172,26.064800262451172,71,40.3066766942425,-0.007269680876017759,-0.006231832782014027,26.059720039367676,26.068798065185547,26.087122548973664,26.032317529761688,46.26434507320934,38.88322589198361,69.99607194783597,229.5117714011861,573.3684778050679
2025-05-27 13:16:00+02:00,26.041799545288086,26.05139923095703,26.041799545288086,26.05139923095703,12,40.087263660918346,-0.0075586669002056794,-0.006497199605652358,26.058104991912842,26.068104057312013,26.085745322234136,26.030464661591548,24.479620102888802,39.41828254847645,68.04547789893466,228.79357913217956,662.7372293286514
2025-05-27 13:18:00+02:00,26.035999298095703,26.04400062561035,26.030000686645508,26.0310001373291,184,32.14194482288828,-0.008161639579515878,-0.006830087600425062,26.055914974212648,26.067444038391113,26.083256949670698,26.028572998754598,12.445587653343885,27.72985094314734,66.2369036890203,228.93849941439396,696.4696321437963
2025-05-27 13:20:00+02:00,26.030000686645508,26.036300659179688,26.027299880981445,26.036300659179688,58,25.529471804031644,-0.009019565645317584,-0.007267983209403567,26.053999996185304,26.066334037780763,26.083003933125617,26.02499605924499,5.306153039046691,14.077120265093123,65.56396301840525,199.74584297411675,722.4149712874492
2025-05-27 13:22:00+02:00,26.028499603271484,26.034400939941406,26.020000457763672,26.020000457763672,97,26.504481434058903,-0.00970868741166342,-0.007756124049855538,26.051774978637695,26.065432014465333,26.08146138265752,26.02208857461787,16.897349361040536,11.549696684477036,65.28818785361645,193.30564321514757,751.9282532021533
2025-05-27 13:24:00+02:00,26.027999877929688,26.034099578857422,26.027999877929688,26.034099578857422,14,29.434406335041302,-0.010177821444909085,-0.008240463528866248,26.049289989471436,26.064334030151368,26.07814810004889,26.020431878893984,15.90383375677828,12.702445385621834,64.16212521838217,196.89904158640496,756.3596828135526
2025-05-27 13:26:00+02:00,26.045499801635742,26.045499801635742,26.043699264526367,26.043699264526367,9,44.739454618423,-0.009033384720101623,-0.008399047767113324,26.048064994812012,26.063608016967773,26.075253291379678,26.020876698244347,56.91842643051771,29.906536516112173,63.35228419873503,194.24993879192755,837.7508073636227
2025-05-27 13:28:00+02:00,26.054500579833984,26.054500579833984,26.046600341796875,26.04949951171875,80,50.203527815468114,-0.007315790908840825,-0.008182396395458825,26.047790050506592,26.06323802947998,26.074578460214347,26.021001640798836,77.00953678474114,49.94393232401237,61.63414542882082,268.321090443627,786.3002640774013
2025-05-27 13:30:00+02:00,26.038000106811523,26.053800582885742,26.038000106811523,26.049999237060547,18,48.4791764155358,-0.007203003965521759,-0.007986517909471412,26.046290016174318,26.062596015930175,26.071634200835508,26.020945831513128,40.177963215258856,58.03530881017256,59.54001608949442,274.28975598255334,739.7736649770128
2025-05-27 13:32:00+02:00,26.052499771118164,26.0580997467041,26.038999557495117,26.038999557495117,112,53.90682564136914,-0.005875884233731199,-0.007564391174323369,26.04521999359131,26.06215602874756,26.06724579252108,26.02319419466154,72.54342643051771,63.243642143505895,56.99715914253061,287.0102644870472,627.4262749144626
2025-05-27 13:34:00+02:00,26.066699981689453,26.069000244140625,26.06220054626465,26.06220054626465,93,63.316293929712465,-0.0036363760879360996,-0.006778788157045916,26.045100021362305,26.06241802215576,26.06659797649051,26.0236020662341,95.30556636823667,69.34231867133775,54.99182202728607,276.0048466616529,736.0177989471044
2025-05-27 13:36:00+02:00,26.06879997253418,26.06920051574707,26.059999465942383,26.067699432373047,219,60.857707779368646,-0.0016728148682858546,-0.005757593499293904,26.045540046691894,26.062728004455565,26.068623837522324,26.022456255861464,99.18588873812755,89.01162717896064,52.99530062874465,284.2531035521418,736.7025968717055
2025-05-27 13:38:00+02:00,26.059999465942383,26.06800079345703,26.059999465942383,26.06800079345703,212,57.56481362053399,-0.000817383499889246,-0.004769551499412972,26.045790004730225,26.06252799987793,26.069407216918307,26.022172792542143,81.2987012987013,91.93005213502182,50.92516888567301,288.1526717557252,720.3969465648855
2025-05-27 13:40:00+02:00,26.063800811767578,26.064599990844727,26.057899475097656,26.062999725341797,69,54.89675263473566,0.00016538243576391665,-0.003782564712377595,26.046275043487547,26.062520027160645,26.070984077284024,26.02156600969107,89.02500484590037,89.83653162757639,50.053749959275144,206.5504572813257,754.8972094113968
2025-05-27 13:42:00+02:00,26.060100555419922,26.063100814819336,26.052000045776367,26.052000045776367,115,53.40946982327443,0.000638293902504472,-0.0028983929894011817,26.047225093841554,26.0624560546875,26.07254974288949,26.02190044479362,81.50416747431673,83.94262453963948,52.4303738444106,109.4613383566559,806.5572299964119
2025-05-27 13:44:00+02:00,26.05459976196289,26.061599731445312,26.05120086669922,26.059099197387695,180,55.84999738489165,0.0005627248453734524,-0.002206169422446255,26.047775077819825,26.06220806121826,26.073245598071818,26.022304557567832,70.32370614460167,80.28429282160626,54.22642336003464,109.52642739338727,727.149925390717
2025-05-27 13:46:00+02:00,26.056100845336914,26.06089973449707,26.05459976196289,26.05459976196289,233,59.562653116777064,0.0006168500430376866,-0.0016415655293494668,26.04883508682251,26.06183006286621,26.07380937121321,26.023860802431813,73.37468501647606,75.06751954513149,55.72194923240043,114.72254212987991,689.1907772580911
2025-05-27 13:48:00+02:00,26.038000106811523,26.056400299072266,26.038000106811523,26.056400299072266,108,53.41253051261187,-0.0007917073630139271,-0.001471593896082359,26.04851007461548,26.061170082092286,26.073887809913252,26.023132339317705,36.58460942043031,60.09433352716934,57.04225041682947,108.44238075137189,764.7886072293439
2025-05-27 13:50:00+02:00,26.043500900268555,26.04490089416504,26.03499984741211,26.03499984741211,1356,56.18833304483296,-0.001447445939696479,-0.001466764304805183,26.0485800743103,26.060706100463868,26.07389100921756,26.02326913940304,37.623258182491554,49.19418420646597,58.11549063846095,111.3605512017613,749.3720269669075
2025-05-27 13:52:00+02:00,26.042800903320312,26.045000076293945,26.042800903320312,26.043500900268555,40,56.0956450700685,-0.0020005463367915866,-0.0015735207112024638,26.048075103759764,26.060260124206543,26.073426074721276,26.022724132798253,22.809659249344712,32.33917561742219,59.214414641611725,114.02041626760729,765.5703239972903
2025-05-27 13:54:00+02:00,26.04680061340332,26.04680061340332,26.042800903320312,26.042800903320312,28,50.60275038003323,-0.0020920236630885825,-0.0016772213015796877,26.047800159454347,26.059554138183593,26.073077391273397,26.022522927635297,34.50448943171045,31.645802287848905,59.47136877902397,141.12299465240642,687.843137254902
2025-05-27 13:56:00+02:00,26.046499252319336,26.04800033569336,26.046100616455078,26.046100616455078,253,45.967354315267336,-0.0021638934079000194,-0.0017745557228437542,26.048035144805908,26.058652114868163,26.073164445199357,26.02290584441246,33.62333389102671,30.312494190693958,62.05613864909473,59.84201451541762,754.4435088282075
2025-05-27 13:58:00+02:00,26.049100875854492,26.049400329589844,26.040000915527344,26.049400329589844,87,56.50628269910119,-0.0019880049384077836,-0.0018172455659565601,26.048690223693846,26.05791213989258,26.07317321399282,26.024207233394872,41.23027159667615,36.4526983064711,64.83774990099468,62.9757785467128,768.1351450192703
2025-05-27 14:00:00+02:00,26.03499984741211,26.03700065612793,26.03499984741211,26.03700065612793,12,39.69494799739426,-0.0029524136208110008,-0.0020442791769274484,26.048940181732178,26.056854133605956,26.07271149524299,26.025168868221364,0.0,24.951201829234282,69.00477878362308,19.449881528793654,857.7109302565159
2025-05-27 14:02:00+02:00,26.030000686645508,26.04010009765625,26.027599334716797,26.04010009765625,81,25.762728944650192,-0.004073152181042872,-0.002450053777750533,26.049015235900878,26.055870132446287,26.072522826869285,26.02550764493247,5.772316720920637,15.667529439198928,72.50756827122215,20.069246188422525,708.9078539755817
2025-05-27 14:04:00+02:00,26.02899932861328,26.02899932861328,26.020000457763672,26.027000427246094,99,23.32745353682543,-0.004984686426748652,-0.002956980307550157,26.04906520843506,26.05496410369873,26.072388220726786,26.025742196143334,18.74751649050306,8.173277737141232,76.12166721712863,19.94235789410149,764.2105898507643
2025-05-27 14:06:00+02:00,26.020000457763672,26.036399841308594,26.020000457763672,26.027799606323242,172,23.26559751153718,-0.006359904534019023,-0.0036375651528439304,26.047790241241454,26.053752098083496,26.074478936128823,26.021101546354085,0.0,8.173277737141232,78.52236084950114,96.12981282470999,720.8739591488151
2025-05-27 14:08:00+02:00,26.024099349975586,26.024200439453125,26.024099349975586,26.024200439453125,79,23.569596464941455,-0.007037899917008872,-0.004317632105676919,26.046270179748536,26.05289207458496,26.07475241247945,26.01778794701762,9.510111961764837,9.419209484089299,79.95241807224852,97.95776282200048,755.8627291715015
2025-05-27 14:10:00+02:00,26.031299591064453,26.031299591064453,26.02899932861328,26.03059959411621,32,31.680093176744634,-0.006914510686709008,-0.0048370078218833365,26.04593515396118,26.05199806213379,26.07497907020051,26.016891237721854,27.161852361302152,12.223988107688996,78.79875786803277,179.8292550952925,718.1807250646305
2025-05-27 14:12:00+02:00,26.03190040588379,26.040700912475586,26.03190040588379,26.03820037841797,69,34.60135082679915,-0.00669111212254947,-0.005207828682016563,26.044905185699463,26.05080806732178,26.07442599494429,26.015384376454637,29.095742200251827,21.922568841106273,76.58925177300159,285.794361374964,714.9843203199564
2025-05-27 14:14:00+02:00,26.021799087524414,26.028099060058594,26.021799087524414,26.02739906311035,111,29.16203188728217,-0.007245635941433903,-0.005615390133900031,26.04266014099121,26.04938205718994,26.07203107353743,26.013289208444988,4.94131209390065,20.39963555181821,74.83105208153006,277.4183112261404,766.3745183965177
2025-05-27 14:16:00+02:00,26.005599975585938,26.021900177001953,26.005599975585938,26.021799087524414,80,29.85173763491875,-0.008889757424924483,-0.006270263592104922,26.039500141143797,26.048012046813966,26.07057915270963,26.008421129577965,0.0,11.345684764717491,72.79249046117597,281.9838268486271,774.5923080372492
2025-05-27 14:18:00+02:00,26.010700225830078,26.02630043029785,26.010000228881836,26.02630043029785,77,29.500536416736196,-0.009669721446069701,-0.006950155162897878,26.037035179138183,26.046630058288574,26.069073776290804,26.004996581985562,11.644312837484758,5.528541643795136,70.8827550237478,259.98098204319007,728.3133277290079
2025-05-27 14:20:00+02:00,26.044599533081055,26.045799255371094,26.010000228881836,26.010000228881836,1072,50.79442637866253,-0.007466389870582901,-0.007053402104434883,26.036075115203857,26.04615604400635,26.065804160069717,26.006346070337997,89.03936596411775,33.56122626720084,66.83221621170709,367.90383570454316,522.5451601814169
2025-05-27 14:22:00+02:00,26.019399642944336,26.04010009765625,26.019399642944336,26.04010009765625,276,39.806431470496406,-0.007665293520403793,-0.007175780387628665,26.03404006958008,26.04508403778076,26.06238437337877,26.00569576578139,31.505835220344885,44.06317134064913,63.965030448510255,314.4865441190988,533.3168795782573
2025-05-27 14:24:00+02:00,26.0,26.013099670410156,26.0,26.013099670410156,825,34.853812795884636,-0.0092813258054818,-0.007596889471199292,26.031310081481934,26.043530044555663,26.061756294920407,26.00086386804346,0.0,40.18173372815421,60.35671022449052,288.366872154179,595.9970670504847
2025-05-27 14:26:00+02:00,26.006200790405273,26.010299682617188,26.006200790405273,26.010299682617188,83,36.346307942597676,-0.009947027924642526,-0.00806691716188794,26.028815078735352,26.042254066467287,26.05888345813007,25.998746699340636,13.539063801432615,15.0149663405925,56.7845367012355,287.1400113573881,594.1302133566489
2025-05-27 14:28:00+02:00,26.0,26.003700256347656,25.989999771118164,26.001699447631836,46,38.270863162200854,-0.010849882917288056,-0.008623510312967963,26.026915073394775,26.041054077148438,26.05925619583451,25.99457395095504,17.921722782430354,10.486928861287657,52.80768282509187,284.3183806072723,661.6643758590529
2025-05-27 14:30:00+02:00,26.009599685668945,26.009599685668945,26.0,26.0,108,43.36772657373878,-0.010667815659672897,-0.00903237138230895,26.025220012664796,26.039886054992675,26.057454424922454,25.99298560040714,35.125619552213294,22.19546871202542,48.98329139276286,288.23119588132573,688.0357579102614
2025-05-27 14:32:00+02:00,26.009899139404297,26.012399673461914,26.00819969177246,26.012399673461914,25,43.76214680819256,-0.01037971177627739,-0.009301839461102638,26.023574924468996,26.038606033325195,26.055386995902946,25.991762853035045,35.662279952144935,29.56987409559619,45.14608293073079,296.3863044287309,711.6058801637514
2025-05-27 14:34:00+02:00,26.01219940185547,26.012500762939453,26.0,26.005699157714844,381,47.33571316900308,-0.009852205327067765,-0.009411912634295663,26.0218448638916,26.037468032836912,26.05206213036935,25.991627597413853,39.784652196205776,36.857517233521335,43.36147546685821,250.6126939565234,782.4841610076255
2025-05-27 14:36:00+02:00,26.0093994140625,26.0093994140625,26.0,26.0,108,44.93460400920144,-0.0095500018038841,-0.009439530468213352,26.01998987197876,26.036456031799318,26.04833130759725,25.99164843636027,34.76670654588959,36.73787956474677,41.43653500004455,241.02526680653108,725.1062665328834
2025-05-27 14:38:00+02:00,25.988800048828125,26.000999450683594,25.979999542236328,26.000999450683594,158,36.59326113116727,-0.010847654939130535,-0.009721155362396788,26.01697483062744,26.035132026672365,26.045105804962212,25.988843856292668,13.374688387732622,29.30868237660933,41.67099164349239,174.92351713958223,776.5694447880331
2025-05-27 14:40:00+02:00,25.978099822998047,25.98859977722168,25.969999313354492,25.98859977722168,910,34.04491204253634,-0.012594294015141116,-0.010295783092945654,26.014129829406738,26.033612022399904,26.045863606878697,25.982396051934778,10.686696358924033,19.60936376418208,43.98536051490344,113.41157079803799,804.4089796112427
2025-05-27 14:42:00+02:00,25.970399856567383,25.970399856567383,25.959999084472656,25.959999084472656,55,34.53681601175174,-0.014433461051893914,-0.011123318684735307,26.01114978790283,26.03219802856445,26.04747063438257,25.97482894142309,12.122087853459007,12.061157533371889,46.015842128113654,109.76371068555346,777.966270678191
2025-05-27 14:44:00+02:00,25.98270034790039,25.98270034790039,25.951499938964844,25.951499938964844,636,42.945282752785225,-0.014728684224472488,-0.011844391792682743,26.008834838867188,26.030980033874513,26.046250859148106,25.97141881858627,33.086569579288025,18.63178459722369,46.874817043487255,168.8877954892441,647.9569908033834
2025-05-27 14:46:00+02:00,25.98819923400879,25.98819923400879,25.98310089111328,25.98310089111328,76,43.08507520427662,-0.014353478596341063,-0.012346209153414408,26.007244777679443,26.030046005249023,26.045359271333243,25.969130284025642,38.91788025889968,28.042179230548907,48.123032295465784,179.22339192063455,840.9158968924926
2025-05-27 14:48:00+02:00,25.99220085144043,25.99220085144043,25.988100051879883,25.988100051879883,97,30.271737569298836,-0.013576724322245326,-0.012592312187180594,26.005649852752686,26.029000015258788,26.043463138846512,25.96783656665886,45.93774218548179,39.31406400788983,52.97004258171801,79.46731916841235,996.2187758550883
2025-05-27 14:50:00+02:00,25.978500366210938,25.981700897216797,25.969999313354492,25.981599807739258,124,33.1415003852383,-0.013906351854327426,-0.01285512012060996,26.00300989151001,26.027728004455568,26.040655215568627,25.965364567451395,43.83205350507803,42.89589198315317,57.26626844570535,80.58228164438336,1067.1998000749718
2025-05-27 14:52:00+02:00,25.96540069580078,25.973800659179688,25.959999084472656,25.973800659179688,70,34.95704381862208,-0.015051118052021195,-0.013294319706892209,25.99968490600586,26.025978012084963,26.03832014686068,25.96104966515104,22.787818147708087,37.51920461275597,60.864634817125975,80.92246193007144,1009.868155703543
2025-05-27 14:54:00+02:00,25.953800201416016,25.9601993560791,25.945999145507812,25.950000762939453,586,28.23920792079207,-0.016701887496264334,-0.013975833264766634,25.99628496170044,26.024008026123045,26.038525913110252,25.954044010290627,11.730625824585555,26.116832492457224,64.50707828192543,77.60329370911873,1017.651255339814
2025-05-27 14:56:00+02:00,25.966299057006836,25.966299057006836,25.959999084472656,25.960399627685547,37,36.70043807487919,-0.016807830774443033,-0.014542232766701914,25.994319915771484,26.02249801635742,26.038354763867712,25.950285067675257,30.52544025698388,21.681294743092508,67.7754990040848,78.9199489519414,1020.7950909949126
2025-05-27 14:58:00+02:00,25.97130012512207,25.97130012512207,25.95800018310547,25.95800018310547,126,34.3164208947763,-0.01630034693163651,-0.014893855599688834,25.992349910736085,26.02120403289795,26.036822374315033,25.947877447157136,38.045660528882,26.767242203483818,70.50784382468558,109.15576490003612,940.68178301903
2025-05-27 15:00:00+02:00,25.972000122070312,25.972000122070312,25.965200424194336,25.96579933166504,362,34.53118674680036,-0.015661146478500143,-0.015047313775451097,25.988719940185547,26.020044021606445,26.026598158393227,25.950841721977866,39.09826191705386,35.88978756763992,73.21404512440257,107.8917633065715,923.5563484983645
2025-05-27 15:02:00+02:00,25.962299346923828,25.972000122070312,25.962299346923828,25.972000122070312,44,30.79317534431621,-0.015755724807775096,-0.015188995981915898,25.985864925384522,26.01872001647949,26.02259692381395,25.949132926955095,25.709987966305658,34.28463680408051,75.13575843176524,109.25436823042578,901.761057150477
2025-05-27 15:04:00+02:00,25.96179962158203,25.976299285888672,25.96179962158203,25.976299285888672,59,31.348281016442456,-0.015690136348769812,-0.01528922405528668,25.983954906463623,26.017396011352538,26.021554636818472,25.946355176108774,28.727978915244833,31.17874293286812,76.82270781791952,135.001660379929,892.5010430591863
2025-05-27 15:06:00+02:00,25.980499267578125,25.984100341796875,25.97760009765625,25.979400634765625,183,46.698227725176004,-0.013968234754717201,-0.015025026195172786,25.982669830322266,26.016096000671386,26.018796208954345,25.946543451690186,74.67283160632456,43.036932829291686,77.52282838896028,139.4201598649326,894.603459343481
2025-05-27 15:08:00+02:00,25.9778995513916,25.979799270629883,25.9778995513916,25.978099822998047,23,49.91485151726487,-0.01266736915882305,-0.01455349478790284,25.981564807891846,26.01456398010254,26.016800246528643,25.94632936925505,69.0459480658878,57.48225286248573,77.237725280405,150.67425660714454,899.1494578387677
2025-05-27 15:10:00+02:00,25.983800888061523,25.983800888061523,25.977399826049805,25.977399826049805,47,55.78614487597589,-0.01103305308399527,-0.013849406447121328,25.980274868011474,26.01347999572754,26.012987535541125,25.947562200481823,81.81893241960121,75.17923736393787,76.47304137605407,189.64205342456077,880.7342597358037
2025-05-27 15:12:00+02:00,25.98900032043457,25.989099502563477,25.981700897216797,25.981700897216797,73,52.89782597252198,-0.009212103684109962,-0.012921945894519057,25.97922992706299,26.012210006713868,26.009176410778952,25.949283443347024,93.07269950047476,81.31252666198793,77.49422442905863,157.62809707437597,1007.6269425266124
2025-05-27 15:14:00+02:00,25.994600296020508,25.994600296020508,25.98900032043457,25.98900032043457,32,52.94158894888157,-0.007233730988634335,-0.011784302913342112,25.97834997177124,26.010768013000487,26.005078773546035,25.951621169996447,100.0,91.63054397335866,77.65667902176624,157.53170180114694,801.1953800177691
2025-05-27 15:16:00+02:00,26.00349998474121,26.003599166870117,26.002500534057617,26.003599166870117,211,54.96879822854459,-0.004891341531685356,-0.010405710637010762,25.978055000305176,26.00946201324463,26.00343734863906,25.95267265197129,99.8278088678433,97.63350278943936,76.52867962410286,152.9982630133916,848.0641004090323
2025-05-27 15:18:00+02:00,26.00349998474121,26.005300521850586,25.9867000579834,25.999900817871094,173,62.499761582330386,-0.003000394332861589,-0.008924647376180928,25.97878999710083,26.008332023620607,26.006248823281805,25.951331170919854,96.96375156797788,98.93052014527375,75.30620380994648,156.30531100095024,847.065153926294
2025-05-27 15:20:00+02:00,26.00659942626953,26.00659942626953,26.00189971923828,26.00349998474121,90,72.88814478870852,-0.0012374415698914731,-0.007387206214923037,25.980214977264403,26.007187995910645,26.01035051506647,25.950079439462336,100.0,98.93052014527375,74.23344956791755,170.42353734193807,971.2149392717604
2025-05-27 15:22:00+02:00,25.99020004272461,26.006200790405273,25.987300872802734,26.006200790405273,106,69.19842259868818,-0.0011503218068220633,-0.006139829333302843,25.981204986572266,26.005789985656737,26.011283753704056,25.951126219440475,66.25588697017268,87.73987951271685,73.1232843355553,170.538491324931,977.3611301947362
2025-05-27 15:24:00+02:00,25.979999542236328,25.98509979248047,25.969999313354492,25.98509979248047,15,57.405612718312476,-0.0018826716404412025,-0.005288397794730515,25.98106994628906,26.00429798126221,26.011144696586083,25.95099519599204,45.2668759811617,70.50758765044479,72.08064774554074,162.34972352696354,959.2484689934003
2025-05-27 15:26:00+02:00,25.950000762939453,25.98859977722168,25.950000762939453,25.98859977722168,98,40.93631803645926,-0.004828060067787021,-0.005196330249341817,25.979160022735595,26.002175979614258,26.012048483763742,25.946271561707448,0.0,37.17425431711146,72.21213683492451,102.52775809118828,979.3342166620446
2025-05-27 15:28:00+02:00,25.934999465942383,25.95789909362793,25.934999465942383,25.940000534057617,195,35.96330009695953,-0.00827736460671602,-0.0058125371208166575,25.976299953460693,26.000115966796876,26.014008903297782,25.938591003623603,0.0,15.088958660387233,72.42240583283963,94.34782608695652,955.3213610586012
2025-05-27 15:30:00+02:00,25.920000076293945,25.95669937133789,25.920000076293945,25.93000030517578,162,34.57338026405486,-0.012082014748980185,-0.007066432646449364,25.973374938964845,25.997645950317384,26.018676393388624,25.928073484541066,0.0,0.0,72.7772018432505,83.21453878537784,916.6203993164104
2025-05-27 15:32:00+02:00,25.91309928894043,25.929399490356445,25.90399932861328,25.924299240112305,372,33.031169003788136,-0.01547566938153011,-0.008748279993465514,25.970759868621826,25.995051918029784,26.023437332084644,25.91808240515901,8.869348602022606,2.9564495340075356,73.89540754175717,54.32004456115222,968.3918198456275
2025-05-27 15:34:00+02:00,25.874399185180664,25.909900665283203,25.8700008392334,25.909900665283203,1810,17.553458312432184,-0.02104534246329237,-0.011207692487430886,25.96678981781006,25.99160388946533,26.03463386797421,25.89894576764591,3.2199058882667524,4.02975149676312,75.13425480087177,49.983159312899964,988.8792888836822
2025-05-27 15:36:00+02:00,25.890499114990234,25.890499114990234,25.860000610351562,25.869600296020508,305,25.310617571310033,-0.023884888597095255,-0.013743131709363761,25.96299982070923,25.98848388671875,26.03894456635443,25.887055075064026,20.804059328649494,10.964437939646283,76.53010106011337,45.147849551259576,940.30859584262
2025-05-27 15:38:00+02:00,25.896099090576172,25.896499633789062,25.8799991607666,25.889400482177734,301,25.183234205157547,-0.02539069006718364,-0.01607264338092774,25.959239768981934,25.985423851013184,26.040700348685686,25.877779189278183,24.623991673172004,16.21598563002942,78.71550434149881,24.851753399447908,1002.2914323688784
2025-05-27 15:40:00+02:00,25.905099868774414,25.909900665283203,25.893800735473633,25.893800735473633,34,26.758881585899346,-0.02556308566392218,-0.017970731837526628,25.95589475631714,25.98282585144043,26.040579551082217,25.87120996155206,30.763726255529534,25.397259085783677,80.64798253869799,0.0,1036.8004073066845
2025-05-27 15:42:00+02:00,25.89229965209961,25.917499542236328,25.89229965209961,25.905099868774414,455,22.748935564836557,-0.026427936129277185,-0.01966217269587674,25.95239477157593,25.980071830749512,26.041628957073517,25.86316058607834,22.032266458495968,25.806661462399166,82.51877541129774,32.55395893401193,943.3457457363978
2025-05-27 15:44:00+02:00,25.928499221801758,25.928499221801758,25.928499221801758,25.928499221801758,17,32.55797448590337,-0.02391663750191597,-0.020513065657084585,25.950729751586913,25.97806182861328,26.040466342264796,25.86099316090903,46.72521467603435,33.17373579668662,84.26878674522287,30.052533742827126,960.6325601444004
2025-05-27 15:46:00+02:00,25.940000534057617,25.941099166870117,25.93239974975586,25.93239974975586,456,35.98255187281056,-0.020759057970021644,-0.020562264119671998,25.94870481491089,25.97646183013916,26.037435037924748,25.859974591897032,54.570647931303675,41.109376355277995,85.32738615946816,81.26106473589878,913.630658430575
2025-05-27 15:48:00+02:00,25.940000534057617,25.965099334716797,25.938499450683594,25.938499450683594,507,35.09438472768875,-0.018048600411184168,-0.020059531377974435,25.94680986404419,25.974779853820802,26.034527850380393,25.85909187770799,54.71944266871927,52.00510175868576,84.99443475959107,167.2873341549314,802.0089619503844
2025-05-27 15:50:00+02:00,25.96419906616211,25.96419906616211,25.951799392700195,25.95669937133789,48,44.37697993664203,-0.013788973262322202,-0.01880541975484399,25.945829772949217,25.973437843322753,26.03223573189824,25.859423814000195,81.02576272191982,63.43861777398092,84.63871338011249,165.1002544529262,786.6717557251908
2025-05-27 15:52:00+02:00,25.95789909362793,25.95789909362793,25.95599937438965,25.95599937438965,307,45.138498460195855,-0.01079708115967648,-0.01720375203581049,25.944274711608887,25.971957817077637,26.02850129734802,25.860048125869756,76.12684098898002,70.62401545987304,84.09413305493095,170.56170087483179,762.1361877523553
2025-05-27 15:54:00+02:00,25.969900131225586,25.969900131225586,25.950000762939453,25.950000762939453,53,54.75372488267189,-0.0073726147619517235,-0.015237524581038737,25.94303970336914,25.97091983795166,26.024848919253483,25.8612304874848,100.0,85.71753457029995,82.0125637671657,228.6590097780537,722.1868694707434
2025-05-27 15:56:00+02:00,25.969100952148438,25.96929931640625,25.955799102783203,25.96929931640625,212,58.73945390022387,-0.004669362043259184,-0.013123892073482827,25.941319751739503,25.97018985748291,26.019125353566416,25.86351414991259,99.27280931637134,91.79988343511712,79.72035906655432,234.65933978417556,702.7117429219926
2025-05-27 15:58:00+02:00,25.928600311279297,25.97439956665039,25.928600311279297,25.966299057006836,137,51.94926464866547,-0.005729037252720559,-0.011644921109330374,25.937574768066405,25.968547859191894,26.00978795419945,25.86536158193336,59.96532061755977,86.41270997797704,77.51740255920984,228.45892269691296,733.7357805075266
2025-05-27 16:00:00+02:00,26.023000717163086,26.023000717163086,25.998300552368164,25.998300552368164,191,67.83525449750516,0.001036537764811385,-0.009108629334502022,25.938394832611085,25.968115882873533,26.01419203352652,25.86259763169565,100.0,86.41270997797704,75.5114686467172,190.32656940638006,793.1253402725872
2025-05-27 16:02:00+02:00,26.020599365234375,26.023500442504883,26.003400802612305,26.013500213623047,278,76.89452151884521,0.006133828718535739,-0.006060137723894471,25.939914798736574,25.968139877319334,26.02111289809841,25.85871669937474,98.22563899161231,86.06365320305736,73.12857203054686,201.5389876880985,736.217510259918
2025-05-27 16:04:00+02:00,26.016199111938477,26.0231990814209,26.016199111938477,26.0231990814209,252,74.16348290300581,0.00970651420319868,-0.0029068073384758406,25.94172477722168,25.968463859558106,26.028131847110053,25.855317707333306,94.9120102078792,97.71254973316384,70.74533394182757,214.44687045123726,794.0465793304221
2025-05-27 16:06:00+02:00,26.00860023498535,26.01650047302246,26.0,26.01650047302246,122,71.46131846860287,0.011788832997446264,3.23207287085802e-05,25.944654750823975,25.968511848449708,26.03607224679666,25.85323725485129,88.64320293078633,93.92695071009261,68.008944759412,214.44687045123726,779.5487627365357
