Date,Close,High,Low,Open,Volume,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,,
2024-02-26 01:00:00+01:00,23.302000045776367,23.36400032043457,23.280000686645508,23.34000015258789,68463,2024-02-26 01:00:00+01:00,True,61.99656571166483,0.30766325995064747,0.3291547272476518,22.958895015716553,22.19124195098877,23.562588673829048,22.35520135760406,73.41628738304064,85.6425683198875,17.776493067087177,428.75368370748805,582.3722507310524
2024-02-27 01:00:00+01:00,23.22599983215332,23.279499053955078,23.180599212646484,23.22960090637207,54171,2024-02-27 01:00:00+01:00,True,56.19004971525942,0.29621548313531676,0.32256687842518483,22.992399978637696,22.230041961669922,23.575965690970534,22.408834266304858,62.2970216352124,73.07490886495829,18.97031814482043,378.4924498629762,657.5731770885174
2024-02-28 01:00:00+01:00,23.284799575805664,23.328899383544922,23.22100067138672,23.308300018310547,125755,2024-02-28 01:00:00+01:00,True,56.747228975127726,0.28856133004559936,0.31576576874926776,23.03913993835449,22.266301956176758,23.551458768606437,22.526821108102546,70.89976029088798,68.87102310304702,19.677637601550575,402.3335297583972,566.1038661576695
2024-02-29 01:00:00+01:00,23.348899841308594,23.395099639892578,23.170000076293945,23.239999771118164,80709,2024-02-29 01:00:00+01:00,True,57.21365901899556,0.2843894497442463,0.30949050494826347,23.092884922027586,22.303019943237306,23.47662747192569,22.709142372129484,80.27799559649618,71.15825917419886,18.705722325145334,416.1959459694504,510.7211610376147
2024-03-01 01:00:00+01:00,23.473100662231445,23.52400016784668,23.3799991607666,23.472000122070312,122223,2024-03-01 01:00:00+01:00,True,55.66843757130618,0.28778773494080667,0.3051499509467721,23.127839946746825,22.342041969299316,23.516607658327978,22.739072235165672,92.96774533572257,81.38183374103558,19.44427109048279,344.6643648542748,620.9282702781679
2024-03-04 01:00:00+01:00,23.495100021362305,23.56209945678711,23.482900619506836,23.523500442504883,104058,2024-03-04 01:00:00+01:00,True,65.40627733018638,0.28892551142215694,0.3019050630418491,23.160794925689697,22.380113983154295,23.557068525452106,22.764521325927287,91.20626854088695,88.15066982436856,19.849585644932752,378.39304353165096,639.4425001534966
2024-03-05 01:00:00+01:00,23.288000106811523,23.491300582885742,23.25,23.47599983215332,83696,2024-03-05 01:00:00+01:00,True,57.466966554081075,0.2700035424172036,0.29552475891692004,23.182494926452637,22.418554000854492,23.5548405285243,22.810149324380976,64.02423301748632,82.73274896469862,20.069494970292823,361.58824802074054,698.7365742217725
2024-03-06 01:00:00+01:00,23.337499618530273,23.37179946899414,23.270000457763672,23.293899536132812,77730,2024-03-06 01:00:00+01:00,True,56.50513890849449,0.2560503534772991,0.28762987782899585,23.199169921875,22.456401977539063,23.56770920862389,22.830630635126113,70.52108497828291,75.25052884555207,21.42498690169915,329.95793346833915,734.848832422069
2024-03-07 01:00:00+01:00,23.40399932861328,23.48080062866211,23.211999893188477,23.24799919128418,149049,2024-03-07 01:00:00+01:00,True,55.727570772871104,0.2475052352720013,0.27960494931759694,23.217384910583498,22.49776195526123,23.588737856450795,22.8460319647162,79.24922707188544,71.26484835588491,22.474909063403768,340.5509079600259,708.7401088511726
2024-03-08 01:00:00+01:00,23.4419002532959,23.578800201416016,23.399999618530273,23.48200035095215,91203,2024-03-08 01:00:00+01:00,True,60.16994673487883,0.24101320519670466,0.2718866004934185,23.235279941558836,22.53806396484375,23.613989707890482,22.85657017522719,82.41718131064572,77.39583112027137,24.014850667376994,336.49248685797346,775.9019172664006
2024-03-11 01:00:00+01:00,23.300500869750977,23.329500198364258,23.186899185180664,23.27199935913086,102588,2024-03-11 01:00:00+01:00,True,64.77464648806173,0.22190054471023402,0.26188938933678163,23.23669500350952,22.576881980895998,23.616196288942426,22.857193718076616,64.25647520522475,75.3076278625853,25.368758763977457,341.20608179030245,770.9843639208962
2024-03-12 01:00:00+01:00,23.510000228881836,23.584800720214844,23.299999237060547,23.399999618530273,84803,2024-03-12 01:00:00+01:00,True,70.50211256204867,0.22110965651377157,0.25373344277217963,23.26119499206543,22.61730598449707,23.6450357082321,22.87735427589876,86.5539562918721,77.74253760258085,25.7252056091499,443.7467428471904,703.4213201146789
2024-03-13 01:00:00+01:00,23.49799919128418,23.579999923706055,23.479999542236328,23.576000213623047,84591,2024-03-13 01:00:00+01:00,True,58.57571793200571,0.21701289887041852,0.24638933399182741,23.284694957733155,22.658545951843262,23.665963298896273,22.903426616570037,79.07391654213129,76.62811601307605,28.441422561919598,275.4891548324227,911.9411809790762
2024-03-14 01:00:00+01:00,23.528600692749023,23.601499557495117,23.450000762939453,23.5664005279541,133165,2024-03-14 01:00:00+01:00,True,56.743117169699225,0.21377125241347272,0.2398657176761565,23.305325031280518,22.701477966308595,23.69276089637954,22.917889166181496,83.1056889006763,82.91118724489324,30.679366932107744,280.4922971078023,772.5051300855931
2024-03-15 01:00:00+01:00,23.367399215698242,23.611499786376953,23.350799560546875,23.5575008392334,72542,2024-03-15 01:00:00+01:00,True,52.59355182262671,0.19593598420054903,0.231079770981035,23.31307497024536,22.74278594970703,23.69888187678701,22.92726806370371,44.71104621273324,68.96355055184695,33.042010502632955,261.9349062573663,750.7620097873362
2024-03-18 01:00:00+01:00,23.61720085144043,23.649999618530273,23.427000045776367,23.458799362182617,122058,2024-03-18 01:00:00+01:00,True,63.63445394910031,0.19965679076871012,0.22479517493857,23.338234996795656,22.787941970825194,23.734858747998775,22.941611245592537,93.16691700641346,73.66121737327434,34.51902419341021,246.446756975724,694.4551022378567
2024-03-19 01:00:00+01:00,23.648399353027344,23.649999618530273,23.504600524902344,23.59910011291504,96921,2024-03-19 01:00:00+01:00,True,62.921069576710615,0.20278543090433487,0.220393226131723,23.377754974365235,22.82909996032715,23.727661401782303,23.027848546948167,99.66661103561182,79.18152475158617,37.148221586063194,218.07815869839024,724.341965872427
2024-03-20 01:00:00+01:00,23.725900650024414,23.791200637817383,23.704200744628906,23.715900421142578,48549,2024-03-20 01:00:00+01:00,True,63.270896641739434,0.20910813925076255,0.2181362087555309,23.422850036621092,22.872017974853517,23.696404726901793,23.14929534634039,89.19413688184125,94.00922164128885,40.952423786737846,190.2073299203956,850.7878992223082
2024-03-21 01:00:00+01:00,24.1018009185791,24.118000030517578,23.883800506591797,23.927499771118164,102800,2024-03-21 01:00:00+01:00,True,68.79967695719226,0.24166517559775968,0.2228420021239767,23.46350507736206,22.923509979248045,23.864916862152512,23.06209329257161,98.26021939303308,95.70698910349539,41.37390670623908,333.81903228290133,685.6558679702579
2024-03-22 01:00:00+01:00,24.085899353027344,24.1653995513916,24.05900001525879,24.10759925842285,93356,2024-03-22 01:00:00+01:00,True,67.73100758242727,0.2631503051065458,0.23090366272049054,23.49925003051758,22.972347984313966,23.984536210819037,23.013963850216122,91.87530213482621,93.10988613656684,42.16198178871902,331.82688785389087,716.2774085509446
2024-03-25 01:00:00+01:00,24.00819969177246,24.097299575805664,23.959800720214844,24.076400756835938,100091,2024-03-25 01:00:00+01:00,True,73.43475368161822,0.2707862563297745,0.23888018144234735,23.534560012817384,23.019131965637207,24.06048256444419,23.008637461190578,83.93461412509552,91.35671188431827,42.2157350146456,344.5414200580586,677.0674031077779
2024-03-26 01:00:00+01:00,24.035900115966797,24.06920051574707,23.96500015258789,24.014400482177734,82753,2024-03-26 01:00:00+01:00,True,73.05246192685675,0.2758926763825116,0.2462826804303802,23.575055027008055,23.06409595489502,24.125109495013245,23.025000559002866,86.76551998378218,87.52514541456797,41.78957029838802,344.2470471272051,669.1163267314303
2024-03-27 01:00:00+01:00,24.006000518798828,24.100000381469727,23.985000610351562,24.019899368286133,86413,2024-03-27 01:00:00+01:00,True,70.36255203185524,0.2743642036995162,0.25189898508420744,23.611115074157716,23.11020397186279,24.17542533957311,23.046804808742323,83.70986479953841,84.80333296947204,41.95016854021528,322.96721512726066,707.8511539353406
2024-03-28 01:00:00+01:00,24.18630027770996,24.239900588989258,24.16010093688965,24.196199417114258,111880,2024-03-28 01:00:00+01:00,True,72.96672567038264,0.284422911525418,0.25840377037244955,23.652985095977783,23.158649978637694,24.25816242098796,23.047807770967605,94.90975880132446,88.46171452821501,41.76592107304419,316.4052757844364,686.8100465812407
2024-04-02 02:00:00+02:00,24.02400016784668,24.428199768066406,23.950000762939453,24.302900314331055,243456,2024-04-02 02:00:00+02:00,True,72.03766578126053,0.27611536146801186,0.261946088591562,23.680530071258545,23.201265983581543,24.30118462144027,23.05987552107682,64.17307126603123,80.93089828896471,41.63604369295644,292.34441334592293,633.1508795278513
2024-04-03 02:00:00+02:00,24.028400421142578,24.063600540161133,23.95009994506836,24.041400909423828,106610,2024-04-03 02:00:00+02:00,True,68.04503041465108,0.2668110007290494,0.2629190710190595,23.70719509124756,23.239353981018066,24.340011077928438,23.07437910456668,62.89221552645928,73.99168186460498,44.13042427967651,181.1416772369854,672.4439727099445
2024-04-04 02:00:00+02:00,24.02389907836914,24.073999404907227,23.963199615478516,24.002899169921875,96465,2024-04-04 02:00:00+02:00,True,68.40216829805155,0.25612159672965973,0.26155957616117953,23.74399003982544,23.275631980895994,24.359519929203636,23.128460150447246,62.47441880226885,63.17990186491979,44.079889545214215,180.4366297102884,585.6123099936207
2024-04-05 02:00:00+02:00,23.867399215698242,23.92930030822754,23.67799949645996,23.70949935913086,168052,2024-04-05 02:00:00+02:00,True,60.895204167004024,0.23234362339194803,0.25571638560733323,23.77048501968384,23.307321968078615,24.35729111970257,23.18367891966511,47.94872430373114,57.77178621081976,45.00458800225924,168.6221982384798,667.6057586678745
2024-04-08 02:00:00+02:00,23.88319969177246,23.969999313354492,23.850000381469727,23.882999420166016,88486,2024-04-08 02:00:00+02:00,True,68.29852192482684,0.21232680335958065,0.24703846915778274,23.794445037841797,23.336425971984863,24.35687076748517,23.232019308198424,45.5652988948729,51.9961473336243,45.93253059025359,177.01076716197682,736.8532857849993
2024-04-09 02:00:00+02:00,23.725000381469727,23.92729949951172,23.665199279785156,23.882999420166016,115877,2024-04-09 02:00:00+02:00,True,54.09012487914454,0.18160454292990735,0.23395168391220766,23.80860004425049,23.362863998413086,24.34742142516935,23.26977866333163,23.863148242990963,39.12572381386501,47.06098964654972,178.3031518367713,796.3827038219026
2024-04-10 02:00:00+02:00,23.905500411987305,23.95709991455078,23.7189998626709,23.929100036621094,151091,2024-04-10 02:00:00+02:00,True,58.76219635068287,0.16986369126213674,0.2211340853821935,23.838850021362305,23.39109401702881,24.32269078907479,23.35500925364982,31.494230461563077,33.64089253314232,47.72118410552313,172.60451793126305,759.4423869070479
2024-04-11 02:00:00+02:00,23.96299934387207,23.98740005493164,23.829999923706055,23.941099166870117,96501,2024-04-11 02:00:00+02:00,True,58.192192413845824,0.1633160591227849,0.2095704801303118,23.861499977111816,23.41923599243164,24.32239028915306,23.400609665070572,39.03012758979282,31.462502098115625,47.55864858064706,171.7401118853666,713.0881015474204
2024-04-12 02:00:00+02:00,24.114900588989258,24.266199111938477,24.070899963378906,24.247800827026367,106685,2024-04-12 02:00:00+02:00,True,50.53550988837566,0.16844247447454563,0.20134487899915857,23.89234504699707,23.454533996582033,24.332929613421,23.451760480573142,58.93853491720662,43.15429765618751,49.77158969087878,153.36458935805922,735.5186905133893
2024-04-15 02:00:00+02:00,24.046499252319336,24.195899963378906,24.000099182128906,24.073999404907227,121646,2024-04-15 02:00:00+02:00,True,48.45562761015157,0.16508280751465776,0.1940924647022584,23.918239974975585,23.489983978271486,24.328653817125204,23.507826132825965,49.97375209983201,49.31413820227716,51.677341565961235,148.66195695051658,662.835655591049
2024-04-16 02:00:00+02:00,23.689800262451172,23.765100479125977,23.613100051879883,23.709999084472656,136339,2024-04-16 02:00:00+02:00,True,39.75945299665423,0.13211468398093018,0.18169690855799278,23.934360027313232,23.508299980163574,24.27266844067306,23.596051613953406,9.40991746753809,39.44073482819224,54.259009709421676,134.964573125464,727.2250631031923
2024-04-17 02:00:00+02:00,23.54450035095215,23.761699676513672,23.54450035095215,23.646499633789062,121129,2024-04-17 02:00:00+02:00,True,35.306798674597786,0.09318850099041853,0.16399522704447791,23.930725002288817,23.52246997833252,24.284586742576177,23.576863262001456,0.0,19.794556522456705,56.9451882830417,130.37715562991036,729.2057230260116
2024-04-18 02:00:00+02:00,23.562999725341797,23.616600036621094,23.4375,23.502899169921875,93831,2024-04-18 02:00:00+02:00,True,36.66303756124115,0.06310453562448615,0.14381708876047955,23.92645502090454,23.536649971008302,24.29635844375992,23.55655159804916,12.6677858809577,7.359234449498601,59.540060636510894,115.18590837222314,759.6189577738614
2024-04-19 02:00:00+02:00,23.300500869750977,23.42530059814453,23.290000915527344,23.30900001525879,116528,2024-04-19 02:00:00+02:00,True,24.58980515060722,0.01787525763396758,0.11862872253517717,23.90518503189087,23.54257999420166,24.362288929018725,23.448081134763015,0.9225061332832839,4.530097338080332,62.139799770611155,113.87201602581938,739.6808190974348
2024-04-22 02:00:00+02:00,23.305299758911133,23.40959930419922,23.250099182128906,23.311800003051758,166621,2024-04-22 02:00:00+02:00,True,27.33519557105015,-0.017381675646500838,0.09142664289884157,23.86535997390747,23.547891998291014,24.384867372087324,23.345852575727616,5.432593307291325,6.340961773844107,64.57752670467113,125.54487395782847,738.8630744596659
2024-04-23 02:00:00+02:00,23.56369972229004,23.595699310302734,23.354299545288086,23.45330047607422,92462,2024-04-23 02:00:00+02:00,True,37.36882107199404,-0.0241934448058565,0.06830262535790196,23.839249992370604,23.557486000061036,24.364545772023067,23.31395421271814,30.86315931740153,12.406086252658717,64.45497190992033,198.07645423960213,699.0435093536172
2024-04-24 02:00:00+02:00,23.580799102783203,23.702899932861328,23.55900001525879,23.684799194335938,88254,2024-04-24 02:00:00+02:00,True,38.03788134685572,-0.027890539067367826,0.04906399247284801,23.817879962921143,23.56365798950195,24.348978856437988,23.2867810694043,32.54600369043172,22.947252105041528,64.92876877139595,196.1010510829775,772.8919436127601
2024-04-25 02:00:00+02:00,23.278499603271484,23.446300506591797,23.221599578857422,23.43239974975586,100768,2024-04-25 02:00:00+02:00,True,35.26200675339604,-0.0545843417795453,0.02833432562236935,23.780009937286376,23.56882797241211,24.352084513435237,23.207935361137515,5.447065847926949,22.9520762852534,64.98257711063225,195.31836781652618,791.7381143311451
2024-04-26 02:00:00+02:00,23.7450008392334,23.813600540161133,23.55030059814453,23.624000549316406,86198,2024-04-26 02:00:00+02:00,True,47.17799917430692,-0.03766247218352348,0.015134966061190787,23.766959953308106,23.583167991638184,24.32915061689925,23.204769289716964,50.105446518073805,29.36617201881083,63.07776112666674,310.9033570246285,639.7784717994866
2024-04-29 02:00:00+02:00,23.716100692749023,23.84910011291504,23.71500015258789,23.759700775146484,102375,2024-04-29 02:00:00+02:00,True,49.808138291748214,-0.026280819972480884,0.006851808854456453,23.74344997406006,23.59517002105713,24.270000436442743,23.216899511677376,47.33882203001437,34.29711146533838,60.982019366659756,321.8984752901945,654.6289089363604
2024-04-30 02:00:00+02:00,23.667600631713867,23.791500091552734,23.65920066833496,23.77120018005371,78640,2024-04-30 02:00:00+02:00,True,44.5617881116942,-0.020933025303129682,0.0012948420229392252,23.725629997253417,23.604274024963377,24.23608011437938,23.215179880127454,42.69588859004767,46.713385712711954,58.92221304883602,331.59140715375673,675.1374083469361
2024-05-02 02:00:00+02:00,23.42569923400879,23.558799743652344,23.3799991607666,23.42449951171875,134921,2024-05-02 02:00:00+02:00,True,38.67268109636545,-0.03580158228449193,-0.006124442838547006,23.69549493789673,23.610508003234862,24.20183014555869,23.189159730234767,19.538555081426622,36.52442190049623,57.28332456180486,319.74288107202676,715.6386097152428
2024-05-03 02:00:00+02:00,23.656600952148438,23.714500427246094,23.524499893188477,23.562299728393555,111502,2024-05-03 02:00:00+02:00,True,40.64962062398385,-0.028623231095959767,-0.010624200490029559,23.677130031585694,23.62648002624512,24.159383719778205,23.194876343393183,44.64756251786364,35.62733539644598,55.80910001193705,273.5275646910872,718.477694785351
2024-05-06 02:00:00+02:00,23.829299926757812,23.83919906616211,23.73870086669922,23.759300231933594,124448,2024-05-06 02:00:00+02:00,True,45.74952129625137,-0.008896419727605576,-0.010278644337544763,23.675225067138673,23.64658603668213,24.15460661624577,23.195843518031577,96.84459453298115,53.67690404409047,54.695179866028084,274.52620852363145,776.6177952866378
2024-05-07 02:00:00+02:00,23.989599227905273,24.01919937133789,23.940000534057617,23.972400665283203,64674,2024-05-07 02:00:00+02:00,True,56.35544665348521,0.01944785160383944,-0.004333345149267923,23.680545043945312,23.66060401916504,24.171857637357824,23.1892324505328,96.28884765120573,79.26033490068352,52.92652202812894,294.34626597257767,755.6040525599952
2024-05-08 02:00:00+02:00,24.028900146484375,24.08139991760254,23.93600082397461,24.059200286865234,42269,2024-05-08 02:00:00+02:00,True,60.752016704332135,0.0445683898657947,0.005447001853744602,23.695740032196046,23.673762016296386,24.21105302920068,23.18042703519141,93.89395784668011,95.675800010289,50.72605723818037,327.12974128939845,742.944757979939
2024-05-09 02:00:00+02:00,24.065399169921875,24.07509994506836,23.98550033569336,24.032899856567383,35135,2024-05-09 02:00:00+02:00,True,61.06314597529669,0.06665342439236355,0.01768828636146839,23.703734970092775,23.689029998779297,24.237385877812635,23.170084062372915,98.13901589012896,96.10727379600492,48.13796013658384,336.24672372760654,738.5830110762209
2024-05-10 02:00:00+02:00,24.144399642944336,24.200000762939453,24.125900268554688,24.15399932861328,62084,2024-05-10 02:00:00+02:00,True,70.21700866901472,0.08949896297317395,0.032050421683809505,23.712804985046386,23.707397994995116,24.270628324122693,23.15498164597008,94.31714506281142,95.45003959987349,45.56180114861663,351.3901052486536,768.6119802350762
2024-05-13 02:00:00+02:00,24.106199264526367,24.188600540161133,24.09000015258789,24.185400009155273,106396,2024-05-13 02:00:00+02:00,True,68.88466333379506,0.1033306343752507,0.04630646422209775,23.712369918823242,23.72382598876953,24.268884838933758,23.155854998712726,90.41277750485415,94.28964615259817,43.14731389934512,358.49463781845077,782.2921363113662
2024-05-14 02:00:00+02:00,24.06529998779297,24.155399322509766,24.040000915527344,24.11720085144043,63609,2024-05-14 02:00:00+02:00,True,63.17918536344328,0.10972723651067184,0.058990618679812576,23.713309955596923,23.738153991699217,24.272259462053714,23.154360449140132,86.23256212911627,90.32082823226062,42.69538295049931,288.7744654131178,855.2190752404944
2024-05-15 02:00:00+02:00,24.259199142456055,24.299999237060547,24.11400032043457,24.148099899291992,95449,2024-05-15 02:00:00+02:00,True,66.30924923079745,0.1289561053760977,0.07298371601906961,23.74177989959717,23.75387596130371,24.351395509388297,23.132164289806042,96.21660723887145,90.9539822909473,40.969641290497286,348.9607585882525,730.8179083320414
2024-05-16 02:00:00+02:00,24.389999389648438,24.419200897216797,24.340499877929688,24.34830093383789,66823,2024-05-16 02:00:00+02:00,True,79.12273863068467,0.1529860809825827,0.08898418901177224,23.784054851531984,23.771773948669434,24.4506682905815,23.117441412482467,97.1900058916271,93.21305841987162,38.941220139265354,374.43522935779816,727.2689908256881
2024-05-17 02:00:00+02:00,24.273500442504883,24.378000259399414,24.254100799560547,24.3169002532959,96048,2024-05-17 02:00:00+02:00,True,66.95756905157663,0.16077619052056846,0.10334258931353149,23.819579887390137,23.7914839553833,24.5118264316335,23.127333343146773,85.97957936352073,93.12873083133975,40.83846533208357,217.85875702513982,903.8246891907825
2024-05-20 02:00:00+02:00,24.443099975585938,24.443099975585938,24.327199935913086,24.327199935913086,65843,2024-05-20 02:00:00+02:00,True,71.39492458729295,0.17857665287707292,0.11838940202623979,23.876709842681883,23.813595962524413,24.577128170101172,23.176291515262594,100.0,94.38986175171594,42.62970541701709,214.58860912624806,836.033517750859
2024-05-21 02:00:00+02:00,24.40169906616211,24.41360092163086,24.33099937438965,24.370500564575195,77427,2024-05-21 02:00:00+02:00,True,71.69449508084726,0.18718518584762123,0.13214855879051607,23.931529808044434,23.83354995727539,24.615062787646345,23.247996828442524,96.1056459700989,94.02840844453988,44.32914931020558,216.43714157888314,812.1879041770042
2024-05-22 02:00:00+02:00,24.45359992980957,24.490800857543945,24.41819953918457,24.42140007019043,54870,2024-05-22 02:00:00+02:00,True,84.22001757621014,0.1959368382853448,0.1449062146894818,23.97602481842041,23.853783950805663,24.67443571520541,23.27761392163541,96.15017172634322,97.41860589881405,45.35787994459467,236.4542482353265,762.0630972407731
2024-05-23 02:00:00+02:00,24.475099563598633,24.639999389648438,24.399999618530273,24.568700790405273,87461,2024-05-23 02:00:00+02:00,True,81.66344716450156,0.20227571809538603,0.15638011537066265,24.020739841461182,23.877275924682618,24.727076279534984,23.31440340338738,81.70419435391713,91.32000401678641,45.96048226347384,237.61577094698248,779.7936333140249
2024-05-24 02:00:00+02:00,24.405799865722656,24.405799865722656,24.251399993896484,24.29129981994629,508088,2024-05-24 02:00:00+02:00,True,74.24105352645846,0.1994087595052214,0.16498584419757442,24.07710485458374,23.895191917419435,24.710165653996366,23.444044055171116,66.73295439151661,81.52910682392564,46.20499398479119,233.04906523301838,721.8620065962566
2024-05-27 02:00:00+02:00,24.387300491333008,24.39310073852539,24.31999969482422,24.368499755859375,88498,2024-05-27 02:00:00+02:00,True,68.98700749973592,0.19341436881227025,0.1706715491205136,24.10921983718872,23.91297794342041,24.736484441594843,23.4819552327826,64.10519699375233,70.84744857972869,46.374509192092255,244.97348743371862,667.482731206828
2024-05-28 02:00:00+02:00,24.322900772094727,24.409900665283203,24.30109977722168,24.36639976501465,63216,2024-05-28 02:00:00+02:00,True,63.70763635070121,0.1813764569761389,0.17281253069163868,24.139559841156007,23.928863945007325,24.745086277994027,23.534033404317988,51.55094333024427,60.79636490517107,47.4696443149782,205.87488400688892,692.9537287727834
2024-05-29 02:00:00+02:00,24.296600341796875,24.34149932861328,24.20159912109375,24.2898006439209,87340,2024-05-29 02:00:00+02:00,True,60.88314197572984,0.16778003637448435,0.17180603182820783,24.171009826660157,23.947447967529296,24.737398191434604,23.60462146188571,42.766679806212885,52.80760671006983,48.78939892598247,200.81892409354026,710.1129768831344
2024-05-30 02:00:00+02:00,24.135400772094727,24.242900848388672,24.090900421142578,24.19420051574707,113038,2024-05-30 02:00:00+02:00,True,49.60682940162735,0.14235632195108394,0.16591608985278308,24.206494903564455,23.957811965942383,24.65238284450503,23.76060696262388,15.900016530396858,36.73921322228467,50.050270835975006,194.08184865055566,666.669606632563
2024-05-31 02:00:00+02:00,23.925600051879883,24.165000915527344,23.91320037841797,24.09239959716797,129263,2024-05-31 02:00:00+02:00,True,43.13831776242749,0.10407892331787849,0.15354865654580216,24.219944858551024,23.963355979919434,24.608539302677478,23.83135041442457,1.7060663636459066,20.12425423341855,51.63459001537718,180.997863938327,709.0836757047115
2024-06-03 02:00:00+02:00,24.114599227905273,24.35610008239746,24.114599227905273,24.3164005279541,114440,2024-06-03 02:00:00+02:00,True,51.683604543458976,0.0879802811848549,0.14043498147361272,24.2342098236084,23.97112995147705,24.581136557607906,23.887283089608893,27.71039123269265,15.105491375578472,52.61122875539775,158.95710681244742,704.6494708653454
2024-06-04 02:00:00+02:00,24.114200592041016,24.22480010986328,24.059999465942383,24.130199432373047,66291,2024-06-04 02:00:00+02:00,True,44.29407994187574,0.07433296062781736,0.12721457730445365,24.240439891815186,23.97137794494629,24.57305088674719,23.90782889688318,27.65554307548576,19.02400022394144,55.81296217914349,82.96366217626942,754.5734021615119
2024-06-05 02:00:00+02:00,24.438899993896484,24.452600479125977,24.26259994506836,24.276899337768555,80033,2024-06-05 02:00:00+02:00,True,51.66953627031406,0.08869546278239326,0.11951075440004158,24.26093988418579,23.97843795776367,24.589164840990694,23.93271492738089,72.33081049305606,42.56558160041149,57.09561813692603,195.7635260276725,587.0300961986057
2024-06-06 02:00:00+02:00,24.525999069213867,24.591899871826172,24.5,24.537500381469727,57862,2024-06-06 02:00:00+02:00,True,58.79726848873744,0.1058854352902685,0.11678569057808696,24.28396987915039,23.9887939453125,24.618991573044056,23.948948185256725,84.31473919570033,61.43369758808071,56.62291734945412,194.52963093145868,661.2458347978911
2024-06-07 02:00:00+02:00,24.71139907836914,24.768800735473633,24.479999542236328,24.539600372314453,91676,2024-06-07 02:00:00+02:00,True,59.24597206739162,0.13293643516164622,0.12001583949479883,24.312319850921632,24.002303924560547,24.69075965203687,23.933880049806394,93.29106671927701,83.31220546934446,55.05068102401809,273.7813435187704,597.285918615269
2024-06-10 02:00:00+02:00,24.829599380493164,24.837099075317383,24.708900451660156,24.760400772094727,116364,2024-06-10 02:00:00+02:00,True,64.00475433639676,0.16204437727974863,0.1284215470517888,24.348489856719972,24.018775901794434,24.778717770312536,23.91826194312741,99.18825572009273,92.26468721169003,54.075081623432204,272.2340964058721,704.5446875527308
2024-06-11 02:00:00+02:00,24.882999420166016,24.912599563598633,24.77680015563965,24.826099395751953,90265,2024-06-11 02:00:00+02:00,True,64.04004295662304,0.18726291769057113,0.14018982117954526,24.389374828338624,24.032709884643555,24.859823355022368,23.91892630165488,97.03820616711167,96.50584286882713,52.907000778091415,304.352076757719,651.0144480700222
2024-06-12 02:00:00+02:00,24.993999481201172,25.052099227905273,24.899999618530273,24.969999313354492,113665,2024-06-12 02:00:00+02:00,True,66.02832926615159,0.21374168877661148,0.15490019469895852,24.42611484527588,24.052109870910645,24.963732849359005,23.888496841192755,94.89860344224105,97.04168844314847,51.740436411221786,307.1846844869515,667.3572190252622
2024-06-13 02:00:00+02:00,25.120800018310547,25.149799346923828,25.01259994506836,25.083900451660156,91623,2024-06-13 02:00:00+02:00,True,71.3280458802244,0.24216650453904975,0.17235345666697677,24.462654876708985,24.073957862854005,25.082924257500313,23.842385495917657,97.65491243710804,96.53057401548692,50.63992799206602,314.751707091592,665.5121828352528
2024-06-14 02:00:00+02:00,25.27400016784668,25.33489990234375,25.146699905395508,25.261600494384766,150980,2024-06-14 02:00:00+02:00,True,74.48232206203288,0.2738980216431095,0.19266236966220335,24.512679862976075,24.098959884643556,25.223489452403044,23.801870273549106,95.7164131047251,96.08997632802475,48.85734901770383,390.5856465227114,602.6201820401027
2024-06-17 02:00:00+02:00,25.313899993896484,25.360000610351562,25.235000610351562,25.3435001373291,126273,2024-06-17 02:00:00+02:00,True,77.73735915617021,0.2988204439976414,0.21389398452929098,24.556219863891602,24.12788990020752,25.350824896248106,23.7616148315351,96.8136156300261,96.72831372395308,46.69576586417202,388.4045507055987,632.7484849500988
2024-06-18 02:00:00+02:00,25.443099975585938,25.51129913330078,25.394100189208984,25.45159912109375,240494,2024-06-18 02:00:00+02:00,True,80.34195627417883,0.3252477484386951,0.23616473731117182,24.608289909362792,24.15908790588379,25.491774679523186,23.7248051392024,95.73248164379899,96.08750345951673,44.560275674762465,380.8555864951101,648.654430248354
2024-06-19 02:00:00+02:00,25.498600006103516,25.540300369262695,25.461000442504883,25.52560043334961,63363,2024-06-19 02:00:00+02:00,True,88.21486890973235,0.34667372730487145,0.2582665353099117,24.66053991317749,24.194559898376465,25.625364651160304,23.695715175194678,97.43713580026937,96.66107769136481,42.387990143499735,395.35527464113807,651.8337964673317
2024-06-20 02:00:00+02:00,25.581199645996094,25.66510009765625,25.535499572753906,25.596200942993164,117785,2024-06-20 02:00:00+02:00,True,99.97593355357779,0.3660989101993728,0.27983301028780394,24.715844917297364,24.22807388305664,25.75949897695405,23.67219085764068,94.7728852632392,95.98083423576918,38.90468072416394,470.75268757856446,581.9580722565724
2024-06-21 02:00:00+02:00,25.512699127197266,25.581199645996094,25.459999084472656,25.513599395751953,127779,2024-06-21 02:00:00+02:00,True,95.51408066781497,0.37168157438405913,0.298202723107055,24.771189880371093,24.259067878723144,25.861950400298802,23.680429360443384,90.50520774537006,94.23840960295955,34.73399454962524,530.0544402012298,583.4819666833426
