Datetime,Close,High,Low,Open,Volume,DateRef,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,
2025-05-27 09:45:00+02:00,26.100000381469727,26.100000381469727,26.042699813842773,26.04840087890625,1124,2025-05-27 09:45:00+02:00,96.15991435172141,0.04166490614687035,0.02185364111498578,25.935155200958253,25.926262016296388,26.09090474028113,25.779405661635376,100.0,97.32240637416987,33.30035260282943,632.8939218813248,450.3348012894604
2025-05-27 09:50:00+02:00,26.105100631713867,26.11910057067871,26.09589958190918,26.100000381469727,2214,2025-05-27 09:50:00+02:00,95.89785261763953,0.047217387662822574,0.02692639042455314,25.946685218811034,25.92968002319336,26.116990652394495,25.776379785227572,94.59252383267766,95.84845268284471,28.766499680238184,561.2210233273469,639.4632714742513
2025-05-27 09:55:00+02:00,26.0939998626709,26.101200103759766,26.080699920654297,26.100900650024414,512,2025-05-27 09:55:00+02:00,92.92833550851968,0.050144001147245376,0.031569912569091585,25.957845211029053,25.932600021362305,26.13627157825552,25.779418843802585,90.1372983991846,94.90994074395412,24.287161957411485,546.4395213837223,646.9622082691625
2025-05-27 10:00:00+02:00,26.069900512695312,26.09670066833496,26.069799423217773,26.09670066833496,353,2025-05-27 10:00:00+02:00,84.60456748168113,0.04994303506266107,0.03524453706780548,25.96767520904541,25.93495601654053,26.148140610063084,25.787209808027736,80.42957073274358,88.38646432153531,21.181495460538986,504.92005547644334,670.3845779198189
2025-05-27 10:05:00+02:00,26.07159996032715,26.079999923706055,26.069700241088867,26.075300216674805,1743,2025-05-27 10:05:00+02:00,83.88832780262588,0.04935200007741969,0.03806602966972833,25.978490161895753,25.9375940322876,26.15650847545394,25.800471848337565,74.43462371552052,81.66716428248294,19.244608304687315,488.2194681747082,695.9403200577548
2025-05-27 10:10:00+02:00,26.078399658203125,26.086700439453125,26.069799423217773,26.079999923706055,360,2025-05-27 10:10:00+02:00,80.80248929842355,0.04886894856538504,0.04022661344885967,25.989685153961183,25.94022602081299,26.16297026412544,25.816400043796925,78.09429952881032,77.65283132569152,15.315440173355423,557.4640047382187,503.2145459119761
2025-05-27 10:15:00+02:00,26.0664005279541,26.084699630737305,26.05459976196289,26.078500747680664,500,2025-05-27 10:15:00+02:00,77.18531899170704,0.046976382733351585,0.04157656730575805,26.0005051612854,25.942854042053224,26.163802549953775,25.837207772617024,71.63622925071603,74.721717498349,11.973760722029539,507.309783569016,541.0239452334193
2025-05-27 10:20:00+02:00,26.064199447631836,26.073200225830078,26.054100036621094,26.0664005279541,660,2025-05-27 10:20:00+02:00,75.66165154280236,0.044782675087294166,0.04221778886206528,26.01009511947632,25.94579002380371,26.16397164753297,25.856218591419665,67.66714593817397,72.46589157256682,8.997808388943406,501.206549985286,535.6114300535191
2025-05-27 10:25:00+02:00,26.0674991607666,26.069299697875977,26.05299949645996,26.066299438476562,1708,2025-05-27 10:25:00+02:00,74.24189830267105,0.042816839374356874,0.042337598964523604,26.020000076293947,25.94848201751709,26.160681413666133,25.87931873892176,68.98970679259989,69.43102732716335,7.881795328436219,441.2817992685981,539.7805794339369
2025-05-27 10:30:00+02:00,26.06410026550293,26.075000762939453,26.05970001220703,26.07159996032715,854,2025-05-27 10:30:00+02:00,70.46415936009845,0.04051757656541355,0.041973594484701594,26.029285049438478,25.951070022583007,26.154251269386283,25.904318829490673,58.67761489187912,65.11148920755103,9.520356857599168,352.2722387032976,607.8840448858506
2025-05-27 10:35:00+02:00,26.052000045776367,26.06329917907715,26.04129981994629,26.06329917907715,414,2025-05-27 10:35:00+02:00,60.635089209855565,0.03728916137719551,0.04103670786320038,26.037265014648437,25.953722038269042,26.14456067310102,25.929969356195855,36.277351108534994,54.64822426433804,12.239510428653134,231.63985876814434,730.4825421734013
2025-05-27 10:40:00+02:00,26.033100128173828,26.05579948425293,26.033100128173828,26.049400329589844,418,2025-05-27 10:40:00+02:00,47.38698983020474,0.03282714281554178,0.03939479485366866,26.041835021972656,25.955776023864747,26.13933068821829,25.94433935572702,7.72552390307793,34.226829967830724,15.377519968583808,235.84981026562812,659.2511660146383
2025-05-27 10:45:00+02:00,26.044099807739258,26.050600051879883,26.03030014038086,26.050600051879883,242,2025-05-27 10:45:00+02:00,50.3052038042041,0.029834628149203013,0.037482761512775534,26.047035026550294,25.958192024230957,26.131968349386863,25.962101703713724,15.540090641579141,19.84765521773073,18.400693076536175,234.9815938712566,616.8727723902217
2025-05-27 10:50:00+02:00,26.049400329589844,26.049400329589844,26.030000686645508,26.030000686645508,629,2025-05-27 10:50:00+02:00,53.39252752848323,0.027572903265951965,0.03550078986341082,26.052115058898927,25.960512046813964,26.123058677591978,25.981171440205877,21.772916042299954,15.012843528985718,21.235329364871127,231.7107093184979,561.6837585627802
2025-05-27 10:55:00+02:00,26.051599502563477,26.053300857543945,26.033100128173828,26.036100387573242,1798,2025-05-27 10:55:00+02:00,29.69725093608986,0.02566210807308167,0.03353305350534499,26.05651502609253,25.963122024536133,26.113978826911247,25.999051225273814,24.241126857044996,20.518044513641406,26.116816958055374,51.54990228228825,644.7911490940409
2025-05-27 11:00:00+02:00,26.052099227905273,26.06049919128418,26.04509925842285,26.048099517822266,1098,2025-05-27 11:00:00+02:00,26.87493758530009,0.02391246476607023,0.03160893575749004,26.059974956512452,25.96616401672363,26.105963321100415,26.01398659192449,31.037531142007552,25.683858013784214,31.309461407731252,52.98559803888189,456.8220353409826
2025-05-27 11:05:00+02:00,26.064699172973633,26.066600799560547,26.04829978942871,26.05970001220703,2872,2025-05-27 11:05:00+02:00,37.380889794309,0.023274278707440033,0.02994200434748004,26.06251993179321,25.969336013793946,26.103059811774195,26.02198005181223,52.02173291392622,35.766796970992964,35.28224165072497,85.34077698963503,389.33014054309916
2025-05-27 11:10:00+02:00,26.07710075378418,26.078899383544922,26.0575008392334,26.06599998474121,175,2025-05-27 11:10:00+02:00,53.4484333607381,0.023498341333489492,0.028653271744681928,26.064274978637695,25.9720520401001,26.104107418057442,26.024442539217947,83.06926363238807,55.37617589610733,37.026003316256926,151.2161509391072,340.4725371522746
2025-05-27 11:15:00+02:00,26.06170082092285,26.08099937438965,26.058399200439453,26.08099937438965,789,2025-05-27 11:15:00+02:00,45.80897315804774,0.022177616936659206,0.027358140783077384,26.06521005630493,25.974686050415038,26.103798146491275,26.026621966118586,55.90876980522758,63.66658878384734,38.302152534454365,155.0621174968245,325.0636797739453
2025-05-27 11:20:00+02:00,26.049999237060547,26.065200805664062,26.049999237060547,26.061800003051758,224,2025-05-27 11:20:00+02:00,38.45521647438283,0.01995666529843021,0.025877845686147948,26.06584997177124,25.977052040100098,26.10287517299765,26.02882477054483,36.56112699630379,58.513053477973195,41.522710676366515,122.3959543497574,369.1778856010388
2025-05-27 11:25:00+02:00,26.040000915527344,26.064800262451172,26.040000915527344,26.064800262451172,179,2025-05-27 11:25:00+02:00,39.091095382966316,0.01719159018550087,0.024140594586018534,26.06284999847412,25.979176063537597,26.09789444447376,26.027805552474483,19.608796469444236,37.359564423658576,44.67951662451982,124.76541438234496,349.72936447673646
2025-05-27 11:30:00+02:00,26.06879997253418,26.073400497436523,26.041200637817383,26.04990005493164,270,2025-05-27 11:30:00+02:00,51.558461697508534,0.017126665910268457,0.02273780885086852,26.061034965515137,25.982122077941895,26.090119006961487,26.031950924068788,76.07898870521356,44.08297072365391,46.912923550786374,160.36491711244108,329.94279963984957
2025-05-27 11:35:00+02:00,26.069000244140625,26.07710075378418,26.06839942932129,26.06839942932129,168,2025-05-27 11:35:00+02:00,50.519410235087584,0.01689659971554036,0.021569567023802888,26.059784984588624,25.985326080322267,26.084762655207346,26.034807313969903,76.47168823397412,57.38649113621068,49.62640670458296,164.70924223467333,469.1386063210575
2025-05-27 11:40:00+02:00,26.059999465942383,26.085500717163086,26.059999465942383,26.07659912109375,228,2025-05-27 11:40:00+02:00,48.633983938192536,0.015805783784021088,0.020416810375846528,26.059289932250977,25.988472061157225,26.083811757963606,26.034768106538348,54.0518248676885,68.8675006022921,51.20448989941089,158.92974306485053,460.86134950003935
2025-05-27 11:45:00+02:00,26.072999954223633,26.08839988708496,26.071199417114258,26.071199417114258,234,2025-05-27 11:45:00+02:00,56.9535670978173,0.01580810901356955,0.019495070103391132,26.0593599319458,25.991878051757812,26.08403721580829,26.034682648083308,73.62989091384154,68.05113467183476,50.76360450249344,155.92604990086772,418.13090609470356
2025-05-27 11:50:00+02:00,26.059999465942383,26.074499130249023,26.059999465942383,26.072900772094727,364,2025-05-27 11:50:00+02:00,59.269142293789024,0.014592705395894967,0.0185145971618919,26.058439922332763,25.994948043823243,26.081443670693012,26.035436173972514,51.36847605983409,59.68339728045475,50.740950739572654,160.36385543763942,444.6106892465359
2025-05-27 11:55:00+02:00,26.06999969482422,26.06999969482422,26.049999237060547,26.066499710083008,400,2025-05-27 11:55:00+02:00,58.98664478299427,0.014271906513410926,0.017666059032195706,26.058619880676268,25.998396034240724,26.081939980348988,26.03529978100355,68.49239009732837,64.49691902366804,51.10186799020748,160.53071070699573,480.0983484876601
2025-05-27 12:00:00+02:00,26.05229949951172,26.073999404907227,26.05229949951172,26.073999404907227,213,2025-05-27 12:00:00+02:00,50.926241895383406,0.012445944155899724,0.01662203605693651,26.058024883270264,26.001544036865234,26.08135281409613,26.034696952444396,34.71872520953333,51.52653045556531,51.37007411530045,178.5598758695052,474.8464805585872
2025-05-27 12:05:00+02:00,26.070999145507812,26.077600479125977,26.059999465942383,26.06760025024414,257,2025-05-27 12:05:00+02:00,55.606760526112694,0.012365222397928477,0.015770673325134904,26.058199882507324,26.004986038208006,26.08187696779114,26.03452279722351,64.04729064039408,55.75280198241864,49.03057756942282,156.97671413433955,503.15948621197634
2025-05-27 12:10:00+02:00,26.07029914855957,26.073200225830078,26.05900001525879,26.071500778198242,485,2025-05-27 12:10:00+02:00,55.253942383930934,0.012105224427600092,0.015037583545627942,26.058509826660156,26.00870002746582,26.08266950231916,26.034350151001153,62.600985221674875,53.7890003572008,46.826786010833125,157.61727746313488,452.83405668762117
2025-05-27 12:15:00+02:00,26.08609962463379,26.09160041809082,26.07029914855957,26.07029914855957,959,2025-05-27 12:15:00+02:00,56.06578292930822,0.013024007876396126,0.01463486841178158,26.060214805603028,26.012812004089355,26.08709938462609,26.033330226579967,89.3394447935534,71.99590688520749,44.77901511694218,213.9972770941971,448.25965218731534
2025-05-27 12:20:00+02:00,26.075700759887695,26.089099884033203,26.061599731445312,26.089099884033203,1916,2025-05-27 12:20:00+02:00,49.59862636160812,0.01276589164853803,0.014261073059132871,26.06234483718872,26.016836013793945,26.086827166609346,26.037862507768097,69.18641185820427,73.70894729114423,45.7183638339015,152.88424629518923,479.41729855583174
2025-05-27 12:25:00+02:00,26.067100524902344,26.085599899291992,26.067100524902344,26.07430076599121,232,2025-05-27 12:25:00+02:00,51.61088413697352,0.011732124956672862,0.01375528343864087,26.063494873046874,26.02076202392578,26.086483932103008,26.04050581399074,52.51912911691864,70.34832858955882,47.17551435684949,145.14847064076804,511.74815807099804
2025-05-27 12:30:00+02:00,26.09000015258789,26.098400115966797,26.075000762939453,26.087499618530273,209,2025-05-27 12:30:00+02:00,61.186021207143014,0.012615245284607113,0.01352727580783412,26.065524864196778,26.025096015930174,26.090368867515533,26.040680860878023,85.61630413482266,69.10728170331522,46.40814828997541,194.6042795314912,448.28304228080265
2025-05-27 12:35:00+02:00,26.07979965209961,26.09440040588379,26.074100494384766,26.092899322509766,278,2025-05-27 12:35:00+02:00,61.11691245418123,0.012349670057751894,0.013291754657817676,26.066934871673585,26.029585990905762,26.091651828693987,26.042217914653182,67.48140985027844,68.53894770067329,45.55000808802561,197.42333247362538,413.76883681515045
2025-05-27 12:40:00+02:00,26.081899642944336,26.08289909362793,26.068199157714844,26.069900512695312,173,2025-05-27 12:40:00+02:00,54.300563556668756,0.0121683819552878,0.013067080117311702,26.068424892425536,26.034133987426756,26.092968527668685,26.043881257182388,65.90873266078184,73.00214888196102,46.438704152884505,168.8229374942826,468.57856013381945
2025-05-27 12:45:00+02:00,26.059999465942383,26.082000732421875,26.059999465942383,26.082000732421875,290,2025-05-27 12:45:00+02:00,47.41359465947581,0.010140653430919855,0.012481794780033334,26.068189907073975,26.03833396911621,26.092972562769077,26.043407251378873,20.66125472887768,51.35046574664602,45.73606333607819,161.46611255194824,361.00865543855264
2025-05-27 12:50:00+02:00,26.07819938659668,26.07819938659668,26.06800079345703,26.069299697875977,346,2025-05-27 12:50:00+02:00,54.96720458094743,0.009888259756831275,0.011963087775392922,26.068244838714598,26.042449951171875,26.093115371911875,26.04337430551732,58.26371374527112,48.27790037831025,44.96889658402875,165.42349875469787,367.9832508467414
2025-05-27 12:55:00+02:00,26.05500030517578,26.07029914855957,26.05500030517578,26.06999969482422,678,2025-05-27 12:55:00+02:00,45.34650926556012,0.007727189730658779,0.011115908166446095,26.067909812927248,26.04616195678711,26.09332605268574,26.042493573168755,10.332597730138714,29.752522068095875,44.48800640986208,168.36309135931188,383.1343672618272
2025-05-27 13:00:00+02:00,26.043399810791016,26.057199478149414,26.034000396728516,26.049999237060547,1997,2025-05-27 13:00:00+02:00,45.67716042637314,0.0050205889930694525,0.009896844331770767,26.06757984161377,26.049461936950685,26.094121581381145,26.041038101846397,14.595427082099278,27.73057951916974,44.25523877756823,163.50358496655505,417.5963954157991
2025-05-27 13:05:00+02:00,26.04450035095215,26.04490089416504,26.030000686645508,26.042299270629883,204,2025-05-27 13:05:00+02:00,43.03676156546559,0.002930610547775103,0.008503597574971634,26.06780481338501,26.052503929138183,26.093422476868135,26.042187149901885,21.198516494241655,15.375513768826586,43.61292632203548,166.3179848983244,396.4325027197178
2025-05-27 13:10:00+02:00,26.059099197387695,26.064800262451172,26.033300399780273,26.033300399780273,630,2025-05-27 13:10:00+02:00,51.88882177787668,0.002424346119138221,0.007287747283804952,26.067319774627684,26.054851913452147,26.093223846233368,26.041415703022,42.54203731072753,26.11199362902286,42.10956217449392,233.7128080505966,383.74053649873815
2025-05-27 13:15:00+02:00,26.035999298095703,26.05229949951172,26.030000686645508,26.05229949951172,203,2025-05-27 13:15:00+02:00,40.50973334160823,0.00015734531421784936,0.005861666889887532,26.06566972732544,26.05676990509033,26.095088820830835,26.036250633820043,8.769972951116813,24.170175585362035,39.91714394923457,230.84886383219677,359.1595066348261
2025-05-27 13:20:00+02:00,26.027999877929688,26.036300659179688,26.020000457763672,26.036300659179688,169,2025-05-27 13:20:00+02:00,38.967215561414854,-0.002258718410164562,0.004237589829877114,26.064069747924805,26.058373908996582,26.09793235439461,26.030207141454998,10.203386531724407,20.505132264522953,38.37658207796186,229.29507204558095,397.1304034185735
2025-05-27 13:25:00+02:00,26.054500579833984,26.054500579833984,26.043699264526367,26.043699264526367,89,2025-05-27 13:25:00+02:00,42.19384629882675,-0.0020118893424836415,0.002987693995404963,26.063144779205324,26.060191917419434,26.096990934568666,26.02929862384198,44.00544959128065,20.992936358040662,39.76894334052532,144.32451609411737,495.2189677877128
2025-05-27 13:30:00+02:00,26.06450080871582,26.06450080871582,26.038000106811523,26.049999237060547,151,2025-05-27 13:30:00+02:00,47.227730251354984,-0.0009978381753228405,0.0021905875612594026,26.063369846343996,26.06182392120361,26.097187790264663,26.02955190242333,56.76089918256131,36.989911768522155,39.05079859736366,189.05772142430587,458.26672859650495
2025-05-27 13:35:00+02:00,26.059999465942383,26.06920051574707,26.059999465942383,26.0669002532959,503,2025-05-27 13:35:00+02:00,48.20590417995895,-0.0005510637422361242,0.0016422573005602972,26.062869834899903,26.062747917175294,26.096570553826,26.029169115973804,51.01936551187233,50.59523809523813,38.458182570562016,194.7857107343509,547.4133644906279
2025-05-27 13:40:00+02:00,26.05459976196289,26.064599990844727,26.05120086669922,26.062999725341797,364,2025-05-27 13:40:00+02:00,40.188407942314605,-0.0006254924811486262,0.0011887073442185126,26.06298484802246,26.06299991607666,26.096549099752515,26.029420596292404,46.5044735560284,51.42824608348739,40.09102762905665,144.84256099895063,623.942871851055
2025-05-27 13:45:00+02:00,26.038000106811523,26.06089973449707,26.038000106811523,26.05459976196289,341,2025-05-27 13:45:00+02:00,38.81168506284652,-0.002000866491155051,0.0005507925771438,26.061334896087647,26.062899932861328,26.09644889606631,26.026220896108985,28.6169148194196,42.04691796244015,42.20762174906812,143.55123559346424,677.4361926191442
2025-05-27 13:50:00+02:00,26.042800903320312,26.045000076293945,26.03499984741211,26.03499984741211,1416,2025-05-27 13:50:00+02:00,39.68375388765311,-0.0026726673018195868,-9.38993986488773e-05,26.059959983825685,26.063011932373048,26.095743132211275,26.024176835440095,36.77474927705654,37.298712550834885,43.450359741235054,145.90275100054515,674.3767368267096
2025-05-27 13:55:00+02:00,26.049100875854492,26.049400329589844,26.040000915527344,26.04680061340332,348,2025-05-27 13:55:00+02:00,46.866431219426595,-0.002665987309704576,-0.000608316980860017,26.05811004638672,26.06199394226074,26.09197744772475,26.024242645048687,50.001638645823085,38.46443424743311,45.274948525243246,152.60585073464478,689.0335231658217
2025-05-27 14:00:00+02:00,26.025100708007812,26.04010009765625,26.02389907836914,26.03700065612793,129,2025-05-27 14:00:00+02:00,35.22581329936847,-0.0045449153798919895,-0.0013956366606664116,26.055580043792723,26.06039394378662,26.091417158058654,26.019742929526792,10.139926434340753,32.30543811907349,47.23632943229079,148.80731207876215,712.1980987510341
2025-05-27 14:05:00+02:00,26.024099349975586,26.036399841308594,26.020000457763672,26.020000457763672,314,2025-05-27 14:05:00+02:00,40.190367777952694,-0.006045096527142135,-0.0023255286339615563,26.053429985046385,26.058995933532714,26.091450136630463,26.015409833462307,8.331071913161466,22.824212331108473,48.99141476687701,152.49345108639008,683.4189150691024
2025-05-27 14:10:00+02:00,26.02790069580078,26.040700912475586,26.02739906311035,26.03059959411621,145,2025-05-27 14:10:00+02:00,44.82341249617776,-0.006848320875516123,-0.0032300870822724696,26.050325012207033,26.058155937194826,26.085829873192093,26.014820151221972,16.057375460360536,11.50945793595429,50.1690230014112,156.24884307052642,629.1717096925771
2025-05-27 14:15:00+02:00,26.010700225830078,26.02630043029785,26.005599975585938,26.023399353027344,224,2025-05-27 14:15:00+02:00,39.80719897847669,-0.008771701421043332,-0.004338409950026642,26.046870040893555,26.056937942504884,26.083720977445278,26.010019104341833,8.019193282351177,10.802546885291099,51.85006915298431,152.04866355360335,702.7740442572295
2025-05-27 14:20:00+02:00,26.013099670410156,26.045799255371094,26.010000228881836,26.010000228881836,1373,2025-05-27 14:20:00+02:00,35.02663504401923,-0.009987252407068326,-0.0054681784414349795,26.043430042266845,26.055631942749024,26.079345594781927,26.007514489751763,11.791872844504423,11.956147195738751,54.74439717361911,147.70519537218948,691.9681838026631
2025-05-27 14:25:00+02:00,26.0,26.010299682617188,25.989999771118164,26.0,929,2025-05-27 14:25:00+02:00,37.465798910877936,-0.011870780278901094,-0.006748698808928203,26.040430068969727,26.054303932189942,26.080321444660466,26.000538693278987,12.626432906271074,10.812499677708928,58.048507276735904,150.94355406526452,792.5951745243888
2025-05-27 14:30:00+02:00,26.003599166870117,26.012399673461914,26.0,26.0,352,2025-05-27 14:30:00+02:00,41.235630215255604,-0.012924086179967986,-0.00798377628313616,26.0367000579834,26.05309192657471,26.075661613029506,25.997738502937292,17.170792794528467,13.863032848434694,60.99223969484653,153.12654700782167,804.0579341169149
2025-05-27 14:35:00+02:00,25.988800048828125,26.012500762939453,25.979999542236328,26.011899948120117,428,2025-05-27 14:35:00+02:00,24.235579224509323,-0.014782599237655347,-0.009343540874039998,26.033390045166016,26.051517944335938,26.07679972465386,25.98998036567817,9.865931105266535,13.22105226868873,61.88392255071845,149.79384010847608,767.7781774912139
2025-05-27 14:40:00+02:00,25.964799880981445,25.98859977722168,25.951499938964844,25.98859977722168,1139,2025-05-27 14:40:00+02:00,14.770582843586553,-0.017984779846262455,-0.011071788668484489,26.02946004867554,26.049531936645508,26.08226837948671,25.976651717864367,11.299810400427814,12.778844766740976,64.65782906424235,95.2812728846282,878.1013248119301
2025-05-27 14:45:00+02:00,25.99220085144043,25.99220085144043,25.968599319458008,25.968599319458008,635,2025-05-27 14:45:00+02:00,29.38023528319836,-0.01810282365005378,-0.012477995664798349,26.026845073699953,26.04833595275879,26.081659006366174,25.97203114103373,35.98664350641685,19.050795004037102,66.97338135815188,89.5901146777505,803.1386148530222
2025-05-27 14:50:00+02:00,25.956600189208984,25.981700897216797,25.950000762939453,25.981599807739258,767,2025-05-27 14:50:00+02:00,24.820637472066494,-0.020828946994562614,-0.014148185930751202,26.021720123291015,26.046805953979494,26.08266083172569,25.96077941485634,5.950845329618355,17.745766412154378,68.30006285469105,81.85322444124175,774.9193603733444
2025-05-27 14:55:00+02:00,25.97130012512207,25.97130012512207,25.945999145507812,25.956600189208984,176,2025-05-27 14:55:00+02:00,32.69360202708053,-0.021554787240130935,-0.015629506192627148,26.018485164642335,26.045349960327147,26.08299854876088,25.95397178052379,24.46875230576256,22.135413713932625,69.368719043193,81.26806389152296,731.0389470277269
2025-05-27 15:00:00+02:00,25.962299346923828,25.972000122070312,25.962299346923828,25.96579933166504,406,2025-05-27 15:00:00+02:00,29.558091326500957,-0.022595837690619902,-0.0170227724922257,26.01520013809204,26.043607940673827,26.08420796041682,25.946192315767263,15.764037482476203,15.394545039285745,70.57178485394208,81.34057765097697,787.1727837957648
2025-05-27 15:05:00+02:00,25.9778995513916,25.984100341796875,25.96179962158203,25.976299285888672,265,2025-05-27 15:05:00+02:00,32.735177134400146,-0.021909512328868175,-0.018000120459554195,26.01137008666992,26.04213394165039,26.079693313811866,25.943046859527975,31.964299365491932,24.06569638457694,71.06536604831369,126.93768539498025,737.9426219639007
2025-05-27 15:10:00+02:00,25.992700576782227,25.99370002746582,25.977399826049805,25.977399826049805,147,2025-05-27 15:10:00+02:00,41.776796692710604,-0.019941403398000546,-0.018388377047243464,26.007780075073242,26.04094596862793,26.071755751870132,25.943804398276352,46.79496980353184,31.507768883833364,71.43276411747745,130.26492409478183,755.2173253730673
2025-05-27 15:15:00+02:00,26.00349998474121,26.005300521850586,25.9867000579834,25.994600296020508,389,2025-05-27 15:15:00+02:00,45.01955286652401,-0.017310694017851347,-0.01817284044136504,26.004955101013184,26.03972198486328,26.06402340959585,25.945886792430517,57.6160079504625,45.45842570649546,71.26520022448601,176.94037554755727,734.3857593259116
2025-05-27 15:20:00+02:00,25.98509979248047,26.00659942626953,25.98509979248047,26.00349998474121,202,2025-05-27 15:20:00+02:00,40.33408570099416,-0.016520145663687202,-0.017842301485829472,26.001480102539062,26.037881965637208,26.056273855069175,25.94668635000895,39.17896185306934,47.8633132023546,71.25926233760016,174.44064850115254,700.5968983292348
2025-05-27 15:25:00+02:00,25.934999465942383,25.98859977722168,25.934999465942383,25.9778995513916,302,2025-05-27 15:25:00+02:00,35.11591800610529,-0.019709113649490462,-0.01821566391856167,25.996330070495606,26.035347938537598,26.05583096917401,25.9368291718172,0.0,32.26498993451065,71.28136993464177,159.9965688278006,747.4041668558858
2025-05-27 15:30:00+02:00,25.889999389648438,25.95669937133789,25.889999389648438,25.93000030517578,2130,2025-05-27 15:30:00+02:00,29.269185800002575,-0.025572737232764098,-0.01968707858140216,25.988689994812013,26.032147941589354,26.060940954723655,25.91643903490037,0.0,13.05965395102315,72.54266175867649,81.14598104336145,844.9930964997388
2025-05-27 15:35:00+02:00,25.896099090576172,25.896499633789062,25.860000610351562,25.88990020751953,820,2025-05-27 15:35:00+02:00,32.07997789357334,-0.029388731279748725,-0.021627409121071473,25.981039905548094,26.02926990509033,26.058566239848314,25.903513571247874,23.67111088876104,7.890370296253717,73.6209703616224,78.57133178868068,851.3285367803478
2025-05-27 15:40:00+02:00,25.89229965209961,25.917499542236328,25.89229965209961,25.893800735473633,489,2025-05-27 15:40:00+02:00,30.817175881181086,-0.03234664499811046,-0.023771256296479273,25.974399852752686,26.02573989868164,26.05850599079615,25.890293714709223,21.179678315031143,14.950263067930765,74.78816977628216,76.25986322987902,898.0326144134667
2025-05-27 15:45:00+02:00,25.940000534057617,25.965099334716797,25.928499221801758,25.928499221801758,980,2025-05-27 15:45:00+02:00,42.445983690292714,-0.03049027747028532,-0.025115060531240484,25.97019491195679,26.023159904479982,26.052222371068183,25.888167452845394,54.570647931303675,33.14047904503199,74.0374372245196,209.97079214276542,763.0103350879444
2025-05-27 15:50:00+02:00,25.95840072631836,25.96419906616211,25.950000762939453,25.95669937133789,379,2025-05-27 15:50:00+02:00,48.9919536569097,-0.027220569312639498,-0.02553616228752029,25.966719913482667,26.0211279296875,26.044217658464714,25.88922216850062,67.12204007285975,47.624122106398225,72.28623052089564,215.9213463212572,763.4415522796942
2025-05-27 15:55:00+02:00,25.928600311279297,25.97439956665039,25.928600311279297,25.95789909362793,378,2025-05-27 15:55:00+02:00,40.056301403360195,-0.026725867319733254,-0.025774103293962885,25.962614917755126,26.018239936828614,26.03899326087832,25.88623657463193,46.79417122040073,56.162286408188095,70.61162773857549,207.6571768673743,746.7481400654697
2025-05-27 16:00:00+02:00,26.0177001953125,26.023500442504883,25.998300552368164,25.998300552368164,709,2025-05-27 16:00:00+02:00,58.18371330179135,-0.01892602894293205,-0.02440448842375672,25.962844944000246,26.017393951416015,26.03988828515604,25.885801602844452,96.45244455850958,70.1228852839234,69.2874991850082,187.14058393377556,807.0944556685918
2025-05-27 16:05:00+02:00,26.01140022277832,26.020099639892578,26.0,26.020099639892578,183,2025-05-27 16:05:00+02:00,55.49463186175607,-0.013101925129728187,-0.022143975764951015,25.96341495513916,26.0162219619751,26.04177321690091,25.88505669337741,92.59924639236593,78.61528739042545,68.011347260659,188.9834180725676,808.9402299514676
2025-05-27 16:10:00+02:00,26.023300170898438,26.023300170898438,26.001300811767578,26.009199142456055,194,2025-05-27 16:10:00+02:00,58.292624744598974,-0.007440287532826773,-0.019203238118526166,25.964400005340575,26.015641975402833,26.045338114705764,25.883461895975387,99.87750959508172,96.30973351531912,66.42055638988911,192.97329343345942,748.3124894133589
2025-05-27 16:15:00+02:00,26.02869987487793,26.02869987487793,26.0,26.0093994140625,317,2025-05-27 16:15:00+02:00,57.102930352132965,-0.002488996362721707,-0.015860389767365275,25.966394996643068,26.014795989990233,26.051713785399432,25.881076207886704,100.0,97.49225199581592,65.80187638086649,173.56267721313705,739.5565878820219
2025-05-27 16:20:00+02:00,26.04520034790039,26.047300338745117,26.041200637817383,26.041200637817383,510,2025-05-27 16:20:00+02:00,57.30582820620352,0.002734862047127251,-0.01214133940446677,25.970415019989012,26.01429401397705,26.062708809349953,25.87812123062807,98.87880731983014,99.58543897163732,65.3699258194168,172.83572448139697,801.7191260588254
2025-05-27 16:25:00+02:00,26.067100524902344,26.067800521850586,26.053699493408203,26.053699493408203,340,2025-05-27 16:25:00+02:00,58.58535404769383,0.008543484755318076,-0.008004374572509802,25.97416000366211,26.013914031982424,26.075782782126563,25.872537225197657,99.66313895747474,99.513982092435,65.34269164400709,194.10896653495797,795.9225470117296
2025-05-27 16:30:00+02:00,26.077600479125977,26.07990074157715,26.06920051574707,26.06920051574707,132,2025-05-27 16:30:00+02:00,62.7586751203599,0.013834641518830182,-0.003636571354241805,25.98021001815796,26.01395202636719,26.091389038908112,25.869030997407805,98.95395130582612,99.16529919437704,65.48578493979669,197.21024405110114,844.3803792302599
2025-05-27 16:35:00+02:00,26.079999923706055,26.088199615478516,26.064800262451172,26.079500198364258,1621,2025-05-27 16:35:00+02:00,73.0305490590502,0.01801388366166279,0.0006935196489391135,25.985645008087157,26.014210014343263,26.105294968041306,25.86599504813301,96.40678022767925,98.34129016366008,64.66236144211994,231.38195884126552,757.5832872841095
