Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,
2020-10-15 02:00:00+02:00,14.037500381469727,14.09000015258789,13.949999809265137,14.022500038146973,78838,72.4592483312373,0.15498099184882896,0.09199444199296111,13.647335100173951,13.646391944885254,14.325464123973623,12.96920607637428,72.52562929980395,86.8217774262943,70.8035573678279,161.7722855069996,1111.6867422534658
2020-10-16 02:00:00+02:00,14.175100326538086,14.22760009765625,14.107999801635742,14.128100395202637,28545,69.44071726447652,0.16555872334351207,0.10670729826307132,13.690280103683472,13.661463947296143,14.388598460309217,12.991961747057728,88.17976367556003,83.17284035583936,71.0623544108485,169.8469518354556,1025.0714356378323
2020-10-19 02:00:00+02:00,13.94279956817627,14.210000038146973,13.844300270080566,14.177399635314941,5269,65.0906477118441,0.1534282960886202,0.1160514978281811,13.735005092620849,13.671063938140868,14.372095744280145,13.097914440961553,61.7519385395883,74.15244383831742,71.50572469447265,153.94221586922475,1057.523899132092
2020-10-20 02:00:00+02:00,13.811300277709961,13.905599594116211,13.800000190734863,13.878299713134766,29800,56.15339012058697,0.1316859575914524,0.11917838978083536,13.762230110168456,13.676689949035644,14.36042603193182,13.164034188405093,44.513008502622064,64.81490357259014,71.92017322526418,161.2294581798167,1085.4525401466433
2020-10-21 02:00:00+02:00,13.758500099182129,13.844400405883789,13.7298002243042,13.83530044555664,59316,53.28576823562825,0.10893868717587729,0.11713044925984376,13.781225109100342,13.68092596054077,14.351609643884158,13.210840574316526,38.24890110822599,48.17128271681212,72.14105149390186,160.1896385010843,992.5836634908229
2020-10-22 02:00:00+02:00,13.767399787902832,13.927399635314941,13.683600425720215,13.720100402832031,1389220,57.08141816875761,0.09058523182314993,0.111821405772505,13.809680080413818,13.685841960906982,14.31011234170511,13.309247819122525,26.388486760405677,36.383465457084576,71.50525824412507,209.1692123807286,877.3792635270977
2020-10-23 02:00:00+02:00,13.83080005645752,13.907699584960938,13.83080005645752,13.8681001663208,784168,56.16942947081156,0.08023100495773328,0.10550332560955067,13.834770059585571,13.69245195388794,14.281125395023183,13.388414724147959,31.987867070325844,32.208418312985835,70.2891663466904,206.09716008975658,864.0736347135079
2020-10-26 01:00:00+01:00,13.594200134277344,13.785300254821777,13.594200134277344,13.729900360107422,28295,46.667491174692046,0.05233033763902917,0.09486872801544638,13.833360052108764,13.694661960601806,14.282708202416655,13.384011901800873,0.0,19.45878461024384,69.32793286938644,191.95953141640044,894.0804046858361
2020-10-27 01:00:00+01:00,13.621299743652344,13.723999977111816,13.590200424194336,13.682700157165527,62352,46.674149728213855,0.03203627552877286,0.08230223751811168,13.840170049667359,13.698435955047607,14.271043631207942,13.409296468126776,4.515000851495101,12.16762264060698,68.50808796424184,190.00449128904515,864.6917292893411
2020-10-28 01:00:00+01:00,13.350000381469727,13.560199737548828,13.275799751281738,13.560199737548828,81373,35.9137857804254,-0.005870830806122385,0.06466762385326487,13.826380062103272,13.695169963836669,14.301521209604724,13.35123891460182,7.3963906412201545,3.9704638309050853,67.69406659947676,178.63033324980498,871.1219131673242
2020-10-29 01:00:00+01:00,13.437299728393555,13.437299728393555,13.239999771118164,13.377099990844727,110013,36.5310881789333,-0.028539176119528165,0.046026263858706264,13.815340042114258,13.694369964599609,14.31649313392972,13.314186950298796,18.98939944248172,10.300263645065657,66.99286982296802,172.50360251232507,825.438590494836
2020-10-30 01:00:00+01:00,13.310999870300293,13.409799575805664,13.170000076293945,13.239399909973145,31783,23.527580045282832,-0.05604924530277344,0.025611162026410325,13.80273003578186,13.688587970733643,14.341849720405618,13.263610351158102,12.71413596177048,13.033308681824117,69.33749044774052,56.21033606757662,859.2374559934257
2020-11-02 01:00:00+01:00,13.514200210571289,13.56980037689209,13.380000114440918,13.38599967956543,36178,29.626489297199555,-0.060754266717570005,0.008338076277614261,13.795610046386718,13.684509983062744,14.346488627030906,13.24473146574253,31.036976586396943,20.913503996883048,70.62711346803671,52.91909652955981,827.369046039389
2020-11-03 01:00:00+01:00,13.7076997756958,13.713399887084961,13.536199569702148,13.575200080871582,361951,38.20876845503095,-0.04831231799595237,-0.0029920025770990653,13.795940017700195,13.683621978759765,14.346588096290404,13.245291939109986,50.84149853828854,31.53087036215199,72.67563837863041,38.242224967483715,880.2236969633055
2020-11-04 01:00:00+01:00,14.060500144958496,14.060500144958496,13.62399959564209,13.719799995422363,52620,50.54127317361544,-0.0098701655464275,-0.004367635170964753,13.812565040588378,13.687897987365723,14.374537422447089,13.250592658729667,84.20008043470811,55.35951851979786,71.61991642772351,184.01114694835968,731.7665587469068
2020-11-05 01:00:00+01:00,14.138699531555176,14.180000305175781,14.035699844360352,14.071000099182129,28505,49.11870929667142,0.02659893818722736,0.0018256795006736702,13.82723503112793,13.69029598236084,14.407815416754904,13.246654645500957,93.14418180701117,76.0619202600026,71.08418320035965,186.62313428975693,852.236073880899
2020-11-06 01:00:00+01:00,14.039999961853027,14.06779956817627,13.890999794006348,14.043399810791016,72727,52.51606328742694,0.04699500605715734,0.010859544811970405,13.83346004486084,13.693193988800049,14.420657272580254,13.246262817141425,86.1385830102487,87.82761508398933,70.19893769952726,193.70743399978585,830.9925733939929
2020-11-09 01:00:00+01:00,14.519399642944336,14.689900398254395,14.185600280761719,14.185600280761719,1196103,65.53192041254677,0.10068198528952088,0.0288240329074805,13.850505018234253,13.706379985809326,14.496700783468949,13.204309252999558,88.78210940240228,89.3549580732207,66.77782246123215,407.4235518753672,697.2893500818072
2020-11-10 01:00:00+01:00,14.223999977111816,14.327799797058105,14.157099723815918,14.291199684143066,625422,59.22843065707231,0.11803241464687453,0.04666570925535931,13.849720001220703,13.712717990875245,14.493960193708247,13.205479808733159,69.34664632864643,81.42244624709913,63.41617822820877,381.3011375319893,637.4706458686491
2020-11-11 01:00:00+01:00,14.428299903869629,14.445099830627441,14.295100212097168,14.295100212097168,12184,62.16008972795949,0.1465783871936086,0.06664824484300917,13.863499975204467,13.717467994689942,14.545698524025145,13.18130142638379,82.78831245674458,80.3056893959311,61.33577068171716,353.2993590273644,691.5431491316091
2020-11-12 01:00:00+01:00,14.34000015258789,14.357999801635742,14.289999961853027,14.332300186157227,38140,59.28385306635703,0.1602292016257696,0.08536443619956126,13.878624963760377,13.72590000152588,14.589862070890078,13.167387856630675,76.9787373151429,76.3712320335113,59.00447265124076,353.4834228722823,640.0774745445042
2020-11-13 01:00:00+01:00,14.308799743652344,14.349800109863281,14.279999732971191,14.316499710083008,25960,64.08357309920856,0.16660938883986098,0.1016134267276212,13.885309934616089,13.740734004974366,14.610653480220975,13.159966389011203,74.92594421517809,78.23099799568853,55.98589026606912,369.5411777478454,582.7554788603701
2020-11-16 01:00:00+01:00,14.551300048828125,14.600000381469727,14.47599983215332,14.477800369262695,24273,66.8943674123332,0.1890541822114784,0.11910157782439265,13.915734958648681,13.756532001495362,14.699895201869586,13.131574715427776,90.88095795338108,80.92854649456736,52.21061546756691,445.8271038942183,557.3387088941074
2020-11-17 01:00:00+01:00,14.5,14.510199546813965,14.369999885559082,14.510199546813965,189140,72.7057420844675,0.20039235908088315,0.13535973407569074,13.950169944763184,13.776904010772705,14.774478686624496,13.125861202901872,87.50573340168447,84.43754519008121,47.770821557775584,465.8011003288288,502.70132991311806
2020-11-18 01:00:00+01:00,14.483400344848633,14.505900382995605,14.392900466918945,14.392900466918945,1768213,71.24753707272134,0.205667683464144,0.1494213239533814,13.98641495704651,13.794144020080566,14.838517816618301,13.134312097474718,86.41357920502269,88.26675685336274,43.33439318753987,476.76740074542477,509.4928991822913
2020-11-19 01:00:00+01:00,14.289199829101562,14.328800201416016,14.249899864196777,14.321999549865723,64637,69.33507811754824,0.19196520206990542,0.15793009957668622,14.012504959106446,13.808600025177002,14.868317760318208,13.156692157894684,69.40984179450031,81.10971813373583,37.499950886307026,481.31061624323746,543.1621933444236
2020-11-20 01:00:00+01:00,14.341699600219727,14.358400344848633,14.27910041809082,14.286299705505371,12456,67.39248958490349,0.18323001802322025,0.162990083265993,14.038049936294556,13.82721601486206,14.901491689282087,13.174608183307024,69.81879622366073,75.21407240772791,31.461069285768705,519.2733342641428,484.8079724110352
2020-11-23 01:00:00+01:00,14.289400100708008,14.379899978637695,14.25,14.311400413513184,35923,62.99773652966655,0.17012608163786602,0.16441728294036764,14.072809934616089,13.841972007751465,14.916771083328275,13.228848785903903,62.42611915059615,67.21825238958573,25.56861452542869,530.1843009492206,441.0429252892524
2020-11-24 01:00:00+01:00,14.527400016784668,14.527400016784668,14.412400245666504,14.449399948120117,57137,60.996756543067896,0.1769064543376455,0.16691511721982324,14.118114948272705,13.859448013305665,14.957290521465632,13.278939375079778,79.65949949146957,70.63480495524216,22.31336217470902,407.3625732577516,542.6390881948256
2020-11-25 01:00:00+01:00,14.48550033569336,14.554200172424316,14.445300102233887,14.54419994354248,122406,58.310195310054084,0.17686025947875983,0.16890414567161055,14.174889945983887,13.87546802520752,14.946153888846604,13.40362600312117,74.41483189846582,72.16681684684384,18.065275198615982,412.0687895107698,375.8383939486743
2020-11-26 01:00:00+01:00,14.499699592590332,14.519800186157227,14.479999542236328,14.494999885559082,18215,61.48044729992874,0.17594126964687185,0.17031157046666284,14.228009939193726,13.895912017822265,14.928469282359199,13.527550596028252,64.30169577684623,72.79200905559388,14.460454999782467,442.0616684195589,349.27804210280294
2020-11-27 01:00:00+01:00,14.509900093078613,14.51990032196045,14.472900390625,14.472900390625,37302,49.69014427997195,0.17402994979306818,0.1710552463319439,14.287954950332642,13.919786014556884,14.849389605006861,13.726520295658423,79.65677249873497,72.79110005801567,15.729957064036265,173.83521600702198,447.1384079398594
2020-11-30 01:00:00+01:00,14.324199676513672,14.417900085449219,14.271499633789062,14.36620044708252,272313,53.520226383789684,0.15573552123812284,0.16799130131317971,14.32845492362976,13.945304012298584,14.755699329366891,13.901210517892629,21.222422890328975,55.06029705530339,17.667381409950828,183.94935835858027,586.823858178325
2020-12-01 01:00:00+01:00,14.490799903869629,14.569999694824219,14.482999801635742,14.511300086975098,632173,52.25550350288616,0.15291756234468856,0.16497655351948148,14.367609930038451,13.96978401184082,14.684639270867288,14.050580589209615,68.80882140629299,56.56267226511898,19.28966567735295,181.8401882377941,627.8622039139473
2020-12-02 01:00:00+01:00,14.410300254821777,14.437199592590332,14.350000381469727,14.389900207519531,76426,52.55135768986095,0.14254548508425025,0.16049033983243524,14.385099935531617,13.990418014526368,14.66749538498447,14.102704486078764,45.81552517385939,45.28225649016045,21.462601594287946,181.62943860310082,710.158896927922
2020-12-03 01:00:00+01:00,14.395000457763672,14.404600143432617,14.350000381469727,14.37660026550293,12026,53.164956756188936,0.13157426712247222,0.15470712529044264,14.39791498184204,14.014352016448974,14.655392422821134,14.140437540862948,41.445409648957934,52.023252076370106,24.075321346451613,182.43307584618992,706.7808007447466
2020-12-04 01:00:00+01:00,14.470000267028809,14.470000267028809,14.354999542236328,14.385899543762207,18641,46.59633813591331,0.1274620524542236,0.14925811072319883,14.41941499710083,14.037172012329101,14.61556081750606,14.2232691766956,68.75992480239775,52.00695320840503,29.27308170125361,67.47857137673007,769.9642674834099
2020-12-07 01:00:00+01:00,14.486900329589844,14.496199607849121,14.4399995803833,14.493300437927246,31667,49.43530974921109,0.12413582598163941,0.14423365377488695,14.417790031433105,14.05446201324463,14.6109641547001,14.22461590816611,74.03954726514901,61.41496057216824,34.971820154380296,72.05171815198433,806.2190530118291
2020-12-08 01:00:00+01:00,14.527299880981445,14.527299880981445,14.409899711608887,14.468700408935547,17653,51.854337502960846,0.12333791103884373,0.14005450522767832,14.432955026626587,14.075306015014649,14.608927769393162,14.256982283860012,86.66046971687685,76.48664726147454,40.33296200607486,95.41187373143345,786.9744178638911
2020-12-09 01:00:00+01:00,14.550000190734863,14.57979965209961,14.549500465393066,14.549500465393066,63642,62.882867094982224,0.12311805468463177,0.136667215119069,14.439040040969848,14.093790016174317,14.622588561282086,14.25549152065761,90.96437453010236,83.88813050404273,45.49535414059841,105.75729166488135,869.4539328115064
2020-12-10 01:00:00+01:00,14.469900131225586,14.484800338745117,14.319999694824219,14.45419979095459,1244936,56.16468007205303,0.1151529994640974,0.1323643719880747,14.445535039901733,14.110026016235352,14.623433607792917,14.26763647201055,66.67688392805505,81.43390939167809,51.38138063108506,74.23100905989803,973.9999266405018
2020-12-11 01:00:00+01:00,14.32509994506836,14.377099990844727,14.270000457763672,14.377099990844727,21941,51.57643127022442,0.09604927468943991,0.12510135252834775,14.446350049972533,14.125264015197754,14.621742730113287,14.27095736983178,17.785548933655125,58.47560246393751,56.87228108491935,71.48172630070492,953.4066333301377
2020-12-14 01:00:00+01:00,14.403800010681152,14.461899757385254,14.403800010681152,14.424099922180176,14485,43.64850666102107,0.08626545823750043,0.11733417367017829,14.438975048065185,14.140208015441894,14.608078257717118,14.269871838413252,43.18912229719746,42.55051838630254,61.980622938294005,75.52575206830112,984.9606598944175
2020-12-15 01:00:00+01:00,14.36359977722168,14.403599739074707,14.338500022888184,14.350000381469727,13074,43.72487682649276,0.074410136601891,0.10874936625652083,14.43215503692627,14.153458003997804,14.60189641255505,14.26241366129749,30.212899571491896,30.39585693411483,67.80138861544633,77.41259994666596,1035.5591548741622
2020-12-16 01:00:00+01:00,14.48449993133545,14.560099601745605,14.399999618530273,14.458200454711914,17497,49.29500710389378,0.0739182571688044,0.10178314443897755,14.432210016250611,14.168588008880615,14.602021977445956,14.262398055055266,69.23822834063932,47.54675006977623,71.71191658799297,186.2349802210013,924.6960943936355
2020-12-17 01:00:00+01:00,14.437999725341797,14.489100456237793,14.432100296020508,14.480299949645996,28536,46.773744917320606,0.06898109010157683,0.09522273357149741,14.439650011062621,14.180442008972168,14.595548778439468,14.283751243685774,54.2284391469241,51.226522353018446,73.35524498155692,185.26087492199866,938.1669645391275
